time	rss	kernel
0	544768	135168
100670931	10543104	450560
200675754	10543104	450560
300671366	10674176	450560
400671900	10674176	450560
500671626	10674176	450560
600674407	10674176	450560
700669305	10674176	450560
800678982	18800640	483328
900677270	18800640	483328
1000675039	18800640	483328
1100673663	18800640	483328
1200673901	18800640	483328
1300670401	18800640	483328
1400673610	18800640	483328
1500673367	18800640	483328
1600671446	18800640	483328
1700672909	18800640	483328
1800673279	18800640	483328
1900677060	27189248	544768
2000678282	27189248	544768
2100677535	27189248	544768
2200676405	27189248	544768
2300680096	27189248	544768
2400675736	27189248	544768
2500678413	27189248	544768
2600678342	27189248	544768
2700679691	27189248	544768
2800677473	27189248	544768
2900678877	27189248	544768
3000676134	27189248	544768
3100678733	27189248	544768
3200676847	27189248	544768
3300679673	27189248	544768
3400677637	27189248	544768
3500691879	29155328	548864
3600679649	29155328	548864
3700680850	29155328	548864
3800681669	29155328	548864
3900679072	29155328	548864
4000677051	29155328	548864
4100678547	29155328	548864
4200677125	29155328	548864
4300680515	29155328	548864
4400676220	29155328	548864
4500676408	29155328	548864
4600677267	29155328	548864
4700679827	29155328	548864
4800675686	29155328	548864
4900684577	37281792	577536
5000683085	37281792	577536
5100678518	37281792	577536
5200677593	37281792	577536
5300682914	37281792	577536
5400683493	37281792	577536
5500680299	37281792	577536
5600680050	37281792	577536
5700682046	37281792	577536
5800666109	37281792	577536
5900681250	37281792	577536
6000679931	37281792	577536
6100681589	37281792	577536
6200681658	37281792	577536
6300681581	37281792	577536
6400682173	37281792	577536
6500684730	37281792	577536
6600682146	37281792	577536
6700676329	37281792	577536
6800675754	39247872	585728
6900670526	39247872	585728
7000663877	39247872	585728
7100667284	39247872	585728
7200667250	39247872	585728
7300666430	39247872	585728
7400666237	39247872	585728
7500679477	47374336	618496
7600677553	47374336	618496
7700682246	47374336	618496
7800681740	47374336	618496
7900680575	47374336	618496
8000674970	47374336	618496
8100679523	47374336	618496
8200679515	47374336	618496
8300683976	47374336	618496
8400676799	47374336	618496
8500681180	47374336	618496
8600679654	47374336	618496
8700680691	47374336	618496
8800678122	47374336	618496
8900680941	47374336	618496
9000676225	47374336	618496
9100679694	47374336	618496
9200677431	47374336	618496
9300681314	47374336	618496
9400680889	47374336	618496
9500679540	47374336	618496
9600671420	47374336	618496
9700679783	47374336	618496
9800682585	49340416	638976
9900677179	49340416	638976
10000677232	49340416	638976
10100677139	49340416	638976
10200675700	49340416	638976
10300678250	49340416	638976
10400672600	49340416	638976
10500676695	49340416	638976
10600675461	49340416	638976
10700681572	49340416	638976
10800674814	49340416	638976
10900677579	49340416	638976
11000674663	49340416	638976
11100666593	49340416	638976
11200676990	49340416	638976
11300680269	49340416	638976
11400681090	49340416	638976
11500684423	49340416	638976
11600675825	49340416	638976
11700687835	55500800	667648
11800687250	57466880	667648
11900682690	57466880	667648
12000680382	57466880	667648
12100679423	57466880	667648
12200680146	57466880	667648
12300683045	57466880	667648
12400680169	57466880	667648
12500680029	57466880	667648
12600684079	57466880	667648
12700685515	57466880	667648
12800676542	57466880	667648
12900682353	57466880	667648
13000680720	57466880	667648
13100681004	57466880	667648
13200678563	57466880	667648
13300679186	57466880	667648
13400680743	57466880	667648
13500676705	57466880	667648
13600675165	57466880	667648
13700680353	57466880	667648
13800680185	57466880	667648
13900678061	57466880	667648
14000677663	57466880	667648
14100678727	57466880	667648
14200680110	57466880	667648
14300683588	59432960	675840
14400676713	59432960	675840
14500681802	59432960	675840
14600680856	59432960	675840
14700683016	59432960	675840
14800676375	59432960	675840
14900680199	59432960	675840
15000679558	59432960	675840
15100680838	59432960	675840
15200677111	59432960	675840
15300684998	59432960	675840
15400681978	59432960	675840
15500678860	59432960	675840
15600677309	59432960	675840
15700683050	59432960	675840
15800684324	59432960	675840
15900681152	59432960	675840
16000678212	59432960	675840
16100676764	59432960	675840
16200681408	59432960	675840
16300682564	59432960	675840
16400678865	59432960	675840
16500682007	59432960	675840
16600682679	58822656	704512
16700685785	61706240	712704
16800674928	61706240	712704
16900684514	61706240	712704
17000683641	61706240	712704
17100680724	61706240	712704
17200676940	61706240	712704
17300681408	61706240	712704
17400682247	61706240	712704
17500683517	61706240	712704
17600679792	61706240	712704
17700682977	61706240	712704
17800684086	61706240	712704
17900682866	61706240	712704
18000678653	61706240	712704
18100679788	61706240	712704
18200675743	61706240	712704
18300680633	61706240	712704
18400678972	61706240	712704
18500682545	61706240	712704
18600679639	61706240	712704
18700684620	61706240	712704
18800676331	61706240	712704
18900670022	61706240	712704
19000675425	61706240	712704
19100676136	61706240	712704
19200687224	63672320	712704
19300671359	63672320	712704
19400666855	63672320	712704
19500666390	63672320	712704
19600663700	63672320	712704
19700666230	63672320	712704
19800664853	63672320	712704
19900678488	65945600	745472
20000678900	65945600	745472
20100678283	65945600	745472
20200680869	65945600	745472
20300685672	65945600	745472
20400676347	65945600	745472
20500680187	65945600	745472
20600679332	65945600	745472
20700686095	65945600	745472
20800674340	65945600	745472
20900680910	65945600	745472
21000683216	65945600	745472
21100671700	65945600	745472
21200676733	65945600	745472
21300681116	65945600	745472
21400682777	65945600	745472
21500680913	65945600	745472
21600674659	65945600	745472
21700680331	65945600	745472
21800681284	65945600	745472
21900677451	65945600	745472
22000677050	65945600	745472
22100680895	65945600	745472
22200679982	65945600	745472
22300683185	65945600	745472
22400675573	66056192	745472
22500683560	66056192	745472
22600675942	66056192	745472
22700682412	66056192	745472
22800677693	66056192	745472
22900680822	66056192	745472
23000679670	66056192	745472
23100679723	66056192	745472
23200688206	66056192	745472
23300690429	66056192	745472
23401159786	66056192	745472
23500687040	66056192	745472
23600681053	66056192	745472
23700681114	66056192	745472
23800686998	66056192	745472
23900681130	66056192	745472
24000678642	66056192	745472
24100678121	66056192	745472
24200680166	66056192	745472
24300680185	66056192	745472
24400675885	66056192	745472
24500681957	66056192	745472
24600678049	64958464	745472
24700687625	66400256	745472
24800678341	66400256	745472
24900686169	66400256	745472
25000684796	66400256	745472
25100684361	66400256	745472
25200678496	66400256	745472
25300682393	66400256	745472
25400682235	66400256	745472
25500681848	66400256	745472
25600678690	66400256	745472
25700686480	66400256	745472
25800682793	66400256	745472
25900681575	66400256	745472
26000679259	66400256	745472
26100680638	66400256	745472
26200677550	66400256	745472
26300684313	66400256	745472
26400678199	66400256	745472
26500674650	66400256	745472
26600679462	66400256	745472
26700685979	66400256	745472
26800676593	66400256	745472
26900683189	66400256	745472
27000678308	66400256	745472
27100679209	66400256	745472
27200673713	66035712	745472
27300685467	66035712	745472
27400683198	66035712	745472
27500685374	66035712	745472
27600673757	66035712	745472
27700681177	66035712	745472
27800682485	66035712	745472
27900679254	66035712	745472
28000673603	66035712	745472
28100670496	66035712	745472
28200675724	66035712	745472
28300681252	66035712	745472
28400673898	66035712	745472
28500683858	66035712	745472
28600682059	66035712	745472
28700681484	66035712	745472
28800674607	66035712	745472
28900679904	66035712	745472
29000678715	66035712	745472
29100680544	66035712	745472
29200675041	66035712	745472
29300684809	66035712	745472
29400682163	65073152	745472
29500683577	66383872	745472
