time	rss	kernel
0	692224	208896
100756480	35295232	512000
200753489	52072448	602112
300763843	68980736	679936
400761517	102666240	827392
500762356	102666240	827392
600773345	102666240	827392
700793391	102666240	827392
800791904	102666240	827392
900764668	102666240	827392
1000781517	102666240	827392
1100790362	102666240	827392
1201532501	102666240	827392
1300782913	102666240	827392
1400766122	102666240	827392
1500758234	102666240	827392
1600768737	102666240	827392
1700760337	102666240	827392
1800762584	102666240	827392
1900752310	102666240	827392
2000789638	102666240	827392
2100763048	102666240	827392
2200762206	102666240	827392
2300762202	102666240	827392
2400768403	102666240	827392
2500757964	102666240	827392
2600758584	102666240	827392
2700760633	102666240	827392
2800770269	102666240	827392
2901035558	102666240	827392
3000771758	102666240	827392
3100770900	102666240	827392
3200763550	102666240	827392
3300766975	102666240	827392
3400777024	102666240	827392
3500763472	102666240	827392
3600766539	102666240	827392
3700766019	102666240	827392
3800770263	102666240	827392
3900760926	102666240	827392
4000783344	102666240	827392
4100790825	102666240	827392
4200772284	102666240	827392
4300775011	102666240	827392
4400763051	102666240	827392
4500772442	102666240	827392
4600765358	102666240	827392
4700754423	102666240	827392
4800760209	102666240	827392
4900769723	102666240	827392
5000761814	102666240	827392
5100761651	102666240	827392
5200758365	102666240	827392
5300774753	102666240	827392
5400763533	102666240	827392
5500763161	102666240	827392
5600755592	102666240	827392
5700771080	102666240	827392
5800764337	102666240	827392
5900756994	102666240	827392
6000759057	102666240	827392
6100762280	102666240	827392
6200761337	102666240	827392
6300767988	102666240	827392
6400750299	102666240	827392
6500763307	102666240	827392
6600790346	102666240	827392
6700769661	102666240	827392
6800759865	102666240	827392
6900766570	102666240	827392
7000751982	102666240	827392
7100757840	102666240	827392
7200757644	102666240	827392
7300765960	102666240	827392
7400760034	102666240	827392
7500762898	102666240	827392
7600762510	102666240	827392
7700757254	102666240	827392
7800759187	102666240	827392
7900759441	102666240	827392
8000759121	102666240	827392
8100779891	102666240	827392
8200792517	102666240	827392
8300759463	102666240	827392
8400770741	102666240	827392
8500773909	102666240	827392
8600777012	102666240	827392
8701034452	102666240	827392
8800763313	102666240	827392
8900761577	102666240	827392
9000753482	102666240	827392
9100771192	102666240	827392
9200762729	102666240	827392
9300788218	102666240	827392
9400778212	102666240	827392
9500762230	102666240	827392
9600780611	102666240	827392
9700787201	102666240	827392
9800767939	102666240	827392
9900769435	102666240	827392
10000760024	102666240	827392
10100769699	102666240	827392
10200772424	102666240	827392
10300783602	102666240	827392
10400775816	102666240	827392
10500748474	102666240	827392
10600771675	102666240	827392
10700751212	102666240	827392
10800755988	102666240	827392
10900776108	102666240	827392
11000771779	102666240	827392
11100762095	102666240	827392
11200764612	102666240	827392
11300764471	102666240	827392
11400759301	102666240	827392
11500752779	102666240	827392
11600770001	102666240	827392
11700763557	102666240	827392
11800772505	102666240	827392
11900766877	102666240	827392
12000764959	102666240	827392
12100760537	102666240	827392
12200770797	102666240	827392
12300777968	102666240	827392
12400760030	102666240	827392
12500753247	102666240	827392
12600772513	102666240	827392
12700764589	102666240	827392
12800757614	102666240	827392
12900762321	102666240	827392
13000759491	102666240	827392
13100750310	102666240	827392
13200759954	102666240	827392
13300760004	102666240	827392
13400767643	102666240	827392
13500768483	102666240	827392
13600762320	102666240	827392
13700760517	102666240	827392
13800756795	102666240	827392
13900764518	102666240	827392
14000769282	102666240	827392
14100777282	102666240	827392
14200771000	102666240	827392
14300751366	102666240	827392
14400759044	102666240	827392
14500750150	102666240	827392
14600775381	102666240	827392
14700759832	102666240	827392
14800762680	102666240	827392
14900774103	102666240	827392
15000757144	102666240	827392
15100764615	102666240	827392
15200761225	102666240	827392
15300764191	102666240	827392
15400773411	102666240	827392
15500760669	102666240	827392
15600754059	102666240	827392
15700761268	102666240	827392
15800762149	102666240	827392
15900768357	102666240	827392
16000763168	102666240	827392
16100759874	102666240	827392
16200763596	102666240	827392
16300772216	102666240	827392
16400751380	102666240	827392
16500771101	102666240	827392
16600780105	102666240	827392
16700779397	102666240	827392
16800750853	102666240	827392
16900765690	102666240	827392
17000750960	102666240	827392
17100765704	102666240	827392
17200781277	102666240	827392
17300769183	102666240	827392
17400791023	102666240	827392
17500781698	102666240	827392
17600758744	102666240	827392
17700764053	102666240	827392
17800768974	102666240	827392
17900784332	102666240	827392
18000771519	102666240	827392
18100769195	102666240	827392
