time	rss
0	540672
101258226	16003072
201271241	35139584
301271687	46673920
401268063	80097280
501266364	60719104
601262286	68845568
701270098	68976640
801271336	80379904
901271461	81166336
1001276902	81166336
1101275626	89894912
1201261261	89894912
1301268443	63082496
1401268939	64000000
1501264296	64000000
1601271850	64000000
1701269103	79466496
1801268945	99127296
1901268829	101617664
2001268135	106598400
2101267801	117739520
2201265944	118001664
2301266380	118001664
2401267348	118132736
2501282345	118132736
2601273120	120754176
2701267160	122720256
2801269097	132943872
2901268966	133730304
3001269134	141987840
3101267965	150769664
3201269013	150769664
3301270204	152473600
3401271169	152604672
3501267490	154308608
3601266902	154439680
3701270859	154439680
3801266280	156012544
3901266953	157061120
4001272674	188911616
4101268933	190746624
4201271622	192581632
4301270213	196907008
4401278559	291934208
4501256009	291934208
4601272025	291934208
4701271785	291934208
4801272745	291934208
4901268753	291934208
5001264691	291934208
5101261229	291934208
5201268634	291934208
5301270365	292720640
5401269862	141361152
5501276444	142016512
5601268867	142016512
5701271038	145948672
5801266742	206245888
5901269240	206245888
6001271143	206245888
6101278541	399577088
6201277498	593039360
6301269924	593039360
6401270819	593039360
6501272323	593039360
6601268109	593039360
6701268932	596971520
6801266229	602869760
6901268326	604049408
7001265241	605884416
7101269135	167948288
7201270519	182628352
7301269880	213692416
7401264460	214478848
7501264497	215396352
7601268025	217493504
7701269677	222605312
7801260175	223522816
7901258846	224571392
8001432469	225226752
8101265151	229421056
8201275793	229421056
8301237005	229421056
8401261534	229371904
8501273631	229371904
8601246834	229371904
8701262787	229371904
8801500725	229371904
8901267254	229502976
9002101810	229502976
9101268605	214249472
9201481816	214249472
9301264789	214249472
9401268265	214249472
9501347844	214249472
9602559000	214249472
9701265557	214249472
9801270199	214249472
9901447367	214249472
10001264907	214249472
10101268309	214249472
10201262463	214249472
10301265700	214249472
10401261769	214249472
10501263101	214249472
10601261135	214249472
10701263604	214249472
10801268016	214249472
10901278683	223948800
11001279209	223948800
11101275695	223948800
11201276632	223948800
11301288226	223948800
11401284337	223948800
11501275568	223948800
11601278666	223948800
11701277014	223948800
11801273870	223948800
11901267670	228405248
12001268728	228798464
12101268505	229060608
12201275191	208601088
12301271622	208601088
12401268439	208601088
12501270424	208601088
12601270147	208601088
12701269937	208601088
12801271716	208601088
12901266752	208601088
13001266395	208601088
13101269133	208601088
13201259048	208601088
13301265344	208601088
13401260459	208601088
13501263741	208601088
13601266791	208601088
13701266152	208601088
13801262814	208601088
13901259138	208601088
14001266500	221446144
14101270378	221446144
14201270409	221446144
14301279017	221446144
14401265803	221446144
14501272816	221446144
14601269451	221446144
14701268717	221446144
14801273597	221446144
14901270670	221577216
15001264616	224854016
15101270936	457244672
15201273037	470614016
15301266783	470614016
15401267386	564723712
15501265542	564723712
15601265513	564723712
15701266469	564723712
15801262205	564723712
15901255380	564723712
16001259579	564723712
16101271149	564723712
16201267563	564723712
16301270386	564723712
16401272483	564723712
16501269531	564723712
16601267512	564723712
16701266700	564723712
16801266517	564723712
16901276148	564723712
17001268685	564723712
17101270532	564723712
17201271085	564723712
17301271704	564723712
17401271596	564723712
17501270865	564723712
17601242785	564723712
17701268424	564723712
17801270461	564723712
17901269148	564723712
18001270764	564723712
18101269372	564723712
18201269549	675741696
18301493811	585461760
18401270956	592117760
18501269583	212791296
18601268973	165785600
18701269305	166703104
18801247989	165650432
18901270029	168665088
19001272881	172142592
19101275644	172158976
19201271440	170061824
19301269578	172126208
19401269676	171290624
19501270802	172122112
19601270778	172150784
19701269421	170594304
19801268531	172277760
19901267605	169984000
20001266694	169750528
20101267972	172302336
20201267477	172015616
20301267519	170156032
20401269729	170659840
20501268673	170004480
20601270189	172064768
20701275199	172326912
20801260692	171237376
20901266922	171196416
21001271400	171405312
21101268598	170668032
21201266870	170651648
21301270712	172339200
21401273012	172343296
21501270142	172109824
21601267997	165314560
21701264001	165838848
21801270413	167280640
21901266645	167804928
22001268457	167804928
22101266272	167804928
22201263703	167804928
22301269802	167804928
22401262152	167804928
22501263634	167804928
22601261590	167804928
22701263359	167804928
22801263292	167804928
22901264588	167804928
23001261696	167804928
23101264817	167804928
23201259890	167804928
23301264385	167804928
23401266165	167804928
23501268551	170164224
23601273909	281575424
23701271691	166125568
23801267810	180805632
23901266937	204136448
24001267735	224714752
24101267808	246865920
24201276550	269672448
24301269378	292610048
24401269084	315285504
24501268716	338092032
24601267726	360898560
24701267002	385409024
24801267028	408215552
24901261701	428269568
25001275548	439541760
25101265271	442294272
25201427976	445308928
25301264616	448061440
25401265497	450813952
25501264109	453304320
25601269990	454877184
25701268827	459464704
25801263638	459464704
25901272802	493314048
26001272448	493707264
26101270567	493707264
26201267552	493707264
26301270699	493707264
26401268219	493707264
26501267887	212041728
26601265969	222920704
26701265056	230522880
26801262264	232226816
26901269458	267747328
27001268984	294862848
27101282789	312942592
27201264303	314122240
27301267136	314908672
27401269659	314908672
27501269297	252518400
27601265140	253304832
27701260821	253304832
27801255968	253304832
27901254504	254353408
28001260192	254353408
28101256282	254353408
28201255583	254353408
28301253516	254353408
28401257489	254353408
28501266544	252841984
28601264130	253366272
28701263076	253366272
28801260889	254414848
28901257327	254414848
29001252379	254414848
29101259127	254414848
29201260718	254414848
29301276217	254414848
29401260994	254414848
29501267998	254414848
29601268627	254414848
29701269876	254545920
29801273414	254545920
29901268411	254545920
30001271504	258215936
30101271179	270798848
30201273754	283119616
30301269846	285872128
30401264641	288493568
30501270335	291246080
30601271003	293343232
30701272087	294260736
30801270094	294260736
30901271850	297930752
31001271572	304746496
31101251090	339087360
31201271242	340660224
31301268022	340660224
31401270225	299991040
31501269399	300253184
31601270172	300384256
31701276608	302743552
31801269707	306020352
31901268492	307200000
32001269897	308117504
32101270795	308248576
32201267652	308510720
32301252071	308903936
32401269962	308903936
32501271058	309035008
32601271816	309821440
32701270024	311132160
32801271324	311918592
32901268415	312049664
33001268903	312442880
33101253295	312573952
