time	rss
0	507904
101180351	27652096
201210373	27783168
301310017	27914240
401214650	27914240
501217361	27914240
601295188	27914240
701202043	27914240
801204977	27914240
901201970	27914240
1001206565	27914240
1101205388	27914240
1201220982	27914240
1301208352	27914240
1401210520	27914240
1501209780	27914240
1601184970	27914240
1701206954	28045312
1801210236	28045312
1901208901	28045312
2001209129	28045312
2101184726	28045312
2201207976	28045312
2301602598	28045312
2401206317	28045312
2501208049	28045312
2601203277	28045312
2701216655	28045312
2801207855	28045312
2901212783	28045312
3001207515	28045312
3101189172	28045312
3201209332	28045312
3301206125	28045312
3401207653	28045312
3501201442	28045312
3601198527	28045312
3701215090	28045312
3801216211	28045312
3901475007	28045312
4001201839	28045312
4101199799	28045312
4201201576	28045312
4301201225	28045312
4401199551	28045312
4501208001	28045312
4601191334	28045312
4701204798	28045312
4801207575	28045312
4901187277	28045312
5001205257	28045312
5101296029	28045312
5201203407	28045312
5301201799	28045312
5401204617	28045312
5501206896	28045312
5601198742	28045312
5701198847	28045312
5801198788	28045312
5901192666	28045312
6001193320	28045312
6101195830	28045312
6201204110	28045312
6301199704	28045312
6401200882	28045312
6501209230	28045312
6601201663	28045312
6701204399	28045312
6801198395	28045312
6901202495	28045312
7001207031	28045312
7101185224	28045312
7201211000	28045312
7301217246	28045312
7401216345	28045312
7501256500	28045312
7601193211	28045312
7701199831	28045312
7801211814	28045312
7901216855	28045312
8001299819	28045312
8101190393	28176384
8201211852	28176384
8301209077	28176384
8401207192	28176384
8501204309	28176384
8601194281	28176384
8701188093	28176384
8801200325	28176384
8901205697	28176384
9001201931	28176384
9101188816	28176384
9201191590	28176384
9301199774	28176384
9401199094	28176384
9501198943	28176384
9601198402	28176384
9701206677	28176384
9801202948	28176384
9901200865	28176384
10001208983	28176384
10101205008	28176384
10201215384	28176384
10301203690	28176384
10401209305	28176384
10501216187	28176384
10601187734	28176384
10701207044	28176384
10801205342	28176384
10901203817	28176384
11001217108	28176384
11101190898	28176384
11201217087	28176384
11301214539	28176384
11401354664	28176384
11501198535	28176384
11601196663	28176384
11701189374	28176384
11801204135	28176384
11901204401	28176384
12001206381	28176384
12101205244	28176384
12201194615	28176384
12301206308	28176384
12401197201	28176384
12501195059	28176384
12601199633	28176384
12701186511	28176384
12801197936	28176384
12901206856	28176384
13001191614	28176384
13101204350	28176384
13201204926	28176384
13301209102	28176384
13401206611	28176384
13501205514	28176384
13601202583	28176384
13701210208	28176384
13801254117	28176384
13901221074	28176384
14001213950	28176384
14101224841	28176384
14201211554	28176384
14301209937	28176384
14401213295	28176384
14501214428	28176384
14601183260	28176384
14701194631	28176384
14801208205	28176384
14901205845	28176384
15001193529	28176384
15101181788	28176384
15201183361	28176384
15301204478	28176384
15401203819	28176384
15501202142	28176384
15601181226	28176384
15701206607	28176384
15801207227	28176384
15901203110	28176384
16001203955	28176384
16101181897	28176384
16201205570	28176384
16301208327	28176384
16401212991	28176384
16501208109	28176384
16601185306	28176384
16701205380	28176384
16801206838	28176384
16901206117	28176384
17001207667	28176384
17101184834	28176384
17201185659	28176384
17301196784	28176384
17401199434	28176384
17502214413	28176384
17601184321	28176384
17701204749	28176384
17801204947	28176384
17901199434	28176384
18002194790	28176384
18101202227	28176384
18201390708	28176384
18301971188	28176384
18401283169	28176384
18501206243	28176384
18601206371	28176384
18701201402	28176384
18801201147	28176384
18901199620	28176384
19001202925	28176384
19101201517	28307456
19201209792	28307456
19301206756	28307456
19401208685	28307456
19501208163	28307456
19601207144	28307456
19701212828	28307456
19801209876	28307456
19901209256	28307456
20001215898	28307456
20101212180	28307456
20201204589	28307456
20301200807	28307456
20401203645	28307456
20501202783	28307456
20601181250	28307456
20701204501	28307456
20801204838	28307456
20901205830	28438528
21001210439	28438528
21101182668	28438528
21201205339	28438528
21301186153	28438528
21401207967	28438528
21501210184	28438528
21601185890	28438528
21701202997	28438528
21801202321	28438528
21901202994	28438528
22001202937	28438528
22101203268	28438528
22201203331	28438528
22301205399	28438528
22401203334	28438528
22501206303	28438528
22601184152	28438528
22701198808	28438528
22801210520	28438528
22901620256	28438528
23001210071	28438528
23102214908	28438528
23201216574	28438528
23301210949	28438528
23401187575	28438528
