time	rss
0	520192
101198073	464379904
201224639	883855360
301234012	888049664
401224463	888049664
501221452	888049664
601221252	888049664
701216056	888049664
801220823	888049664
901218095	888049664
1001214836	888049664
1101217758	888049664
1201216088	888049664
1301215133	888049664
1401375939	888049664
1501214334	888049664
1601209535	888049664
1701401356	888049664
1801369389	888049664
1901376324	888049664
2001211696	888049664
2101218873	888049664
2201210161	888049664
2301213834	888049664
2401384454	888049664
2501215552	888049664
2601214542	888049664
2701211734	888049664
2801205581	888049664
2901211205	888049664
3001382478	888049664
3101215053	888049664
3201213200	888049664
3301225473	888049664
3401219812	888049664
3501219151	888049664
3601219644	888049664
3701198863	888049664
3801217465	888049664
3901212652	888049664
4001214067	888049664
4101219233	888049664
4201211444	888049664
4301213480	888049664
4401217857	888049664
4501212053	888049664
4601215201	888049664
4701211358	888049664
4801203422	888049664
4901207356	888049664
5001214502	888049664
5101215754	888049664
5201214704	888049664
5301214013	888049664
5401215832	888049664
5501214876	888049664
5601215144	888049664
5701201713	888049664
5801227062	888049664
5901217214	888049664
6001198364	888049664
6101221008	888049664
6201215301	888049664
6301219856	888049664
6401218254	888049664
6501220818	888049664
6601218308	888049664
6701325211	888049664
6801226546	888049664
6901213606	888049664
7001214726	888049664
7101221611	888049664
7201214268	888049664
7301213846	888049664
7401216418	888049664
7501220757	888049664
7601215498	888049664
7701213712	888049664
7801225674	888049664
7901221258	888049664
8001195613	888049664
8101206619	888049664
8201427149	888049664
8301205803	888049664
8401215402	888049664
8501399055	888049664
8601216093	888049664
8701211575	888049664
8801229562	888049664
8901220859	888049664
9001217382	888049664
9101215442	888049664
9201189780	888049664
9301212772	888049664
9401220054	888049664
9501216122	888049664
9601218006	888049664
9701206280	888049664
9801216410	888049664
9901218722	888049664
10001213459	888049664
10101299567	888049664
10201216937	888049664
10301224096	888049664
10401220677	888049664
10501215061	888049664
10601197688	888049664
10701216569	888049664
10801225404	888049664
10901221653	888049664
11001218438	888049664
11101219527	888049664
11201193161	888049664
11301209205	888049664
11401374601	888049664
11501213846	888049664
11601372034	888049664
11701211927	888049664
11801225539	888049664
11901216309	888049664
12001215835	888049664
12101199604	888049664
12201198171	888049664
12301211982	888049664
12401215605	888049664
12501209677	888049664
12601213876	888049664
12701218274	888049664
12801228210	888049664
12901211731	888049664
13001205954	888049664
13101215869	888049664
13201210316	888049664
13301215078	888049664
13401216350	888049664
13501218375	888049664
13601213760	888049664
13701212481	888049664
13801225488	888049664
13901219766	888049664
14001220492	888049664
14101219575	888049664
14201359848	888049664
14301228467	888049664
14401374903	888049664
14501219408	888049664
14601219907	888049664
14701362339	888049664
14802014867	888049664
14901214445	888049664
15001219342	888049664
15101221726	888049664
15201195809	888049664
15301211273	888049664
15401385002	888049664
15501214600	888049664
15601217647	888049664
15701212143	888049664
15801227177	888049664
15901217188	888049664
16001215556	888049664
16101220384	888049664
16201219363	888049664
16301218542	888049664
16401221101	888049664
16501218269	888049664
16601219966	888049664
16701200812	888049664
16801220012	888049664
16901220537	888049664
17001217928	888049664
17101216330	888049664
17201199504	888049664
17301218002	888049664
17401219715	888049664
17501220426	888049664
17601219586	888049664
17701213843	888049664
17801221889	888049664
17901219746	888049664
18001217239	888049664
18101219511	888049664
18201196573	888049664
18301213659	888049664
18401230569	888049664
18501213403	888049664
18601216065	888049664
18701210956	888049664
18801227142	888049664
18901220062	888049664
19001375068	888049664
19101219550	888049664
19201216128	888049664
19301220805	888049664
19401218974	888049664
19501221642	888049664
19601217887	888049664
19701194114	888049664
19801220770	888049664
19901212555	888049664
20001219110	888573952
20101218927	888573952
20201192257	888573952
20301194616	888573952
20401221703	888573952
20501215029	888573952
20601213914	888573952
20701207722	888573952
20801205002	888573952
20901375710	888573952
21001213349	888573952
21101215105	888573952
21201291898	888573952
21301223110	888573952
21401217179	888573952
21501216797	888573952
21601219550	888573952
21701212028	888573952
21801218420	888573952
21901218739	888573952
22001214466	888573952
22101212528	888573952
22201187766	888573952
22301217431	888573952
22401216938	888573952
22501215882	888573952
22601212859	888573952
22701204976	888573952
22801214768	888573952
22901207761	888573952
23001201490	888573952
23101198889	888573952
23201199678	888573952
23301199735	888573952
23401209786	888573952
23501208639	888573952
23601214875	888573952
23701205849	888573952
23801200649	888573952
23901200988	888573952
24001200445	888573952
24101199470	888573952
24201199010	888573952
24301211823	888573952
24401188804	888573952
24501206128	888573952
24601205476	888573952
24701186106	888573952
24801196397	888573952
24901197490	888573952
25001200670	888573952
25101198452	888573952
25201199937	888573952
25301198857	888573952
25401198963	888573952
25501199398	888573952
25601196929	888573952
25701199067	888573952
25801201250	888573952
25901199437	888573952
26001198436	888573952
26101199277	888573952
26201201187	888573952
26301213702	888573952
26401196103	888573952
26501198811	888573952
26601190262	888573952
26701200955	888573952
26801213271	888573952
26901205845	888573952
27001205423	888573952
27101206544	888573952
27201185637	888573952
27301205833	888573952
27401205816	888573952
27501206100	888573952
27601207927	888573952
27701185271	888573952
27801220328	893554688
27901221224	893554688
28001220256	893554688
28101375409	893554688
28201217527	893554688
28301230595	893554688
28401531062	893554688
28501220269	893554688
28601219755	893554688
28701196190	893554688
28801223618	893554688
28901223164	893554688
29001222395	893554688
29101209335	893554688
29201192027	894210048
29301214401	894210048
29401216497	894210048
29501215798	894210048
29601217113	894210048
29701213175	894210048
29801197074	894210048
29901218853	894210048
30001218285	894210048
30101216325	894210048
30201211889	894210048
30301229383	894210048
30401962688	894210048
30501212032	894210048
