time	rss
0	528384
101138364	27570176
201145379	27570176
301145675	27701248
401142145	27701248
501143011	27701248
601158227	27832320
701164891	27832320
801672333	27832320
901147900	27832320
1001150014	27832320
1101152482	27832320
1201153241	27832320
1301152354	27832320
1401147506	27832320
1501151641	27832320
1601152810	27832320
1701155368	27832320
1801173338	27832320
1901173840	27832320
2001155630	27832320
2101142088	27832320
2201162108	27832320
2301146798	27832320
2401144379	27832320
2501181762	27832320
2601167237	27832320
2701153848	27832320
2801145321	27832320
2901158892	27832320
3001154275	27832320
3101920304	27832320
3201454403	27832320
3301155329	27832320
3401155318	27832320
3501154660	27832320
3601153415	27832320
3701154335	27832320
3801154508	27832320
3901157620	27832320
4001155199	27832320
4101146374	27832320
4201521318	27832320
4301547495	27832320
4401452135	27832320
4501153109	27832320
4601152794	27832320
4701155081	27832320
4801912667	27832320
4901152798	27832320
5001155783	27832320
5101162233	27832320
5201151652	27963392
5301122637	27963392
5401149993	27963392
5501150527	27963392
5601147350	27963392
5701143323	28094464
5801141333	28094464
5901146558	28094464
6001144431	28094464
6101142453	28094464
6201149077	28094464
6301141771	28094464
6401132048	28094464
6501150463	28094464
6601150216	28094464
6701151417	28094464
6801142653	28094464
6901151898	28094464
7001154064	28094464
7101154623	28094464
7201154178	28094464
7301143211	28094464
7401141705	28094464
7501151101	28094464
7601154411	28094464
7701155804	28094464
7801144455	28094464
7901161433	28094464
8001161490	28094464
8101185209	28094464
8201389334	28094464
8301135334	28094464
8401153963	28094464
8501150934	28094464
8601148483	28094464
8701154375	28094464
8801140738	28094464
8901160192	28094464
9001156654	28094464
9101154573	28094464
9201146078	28094464
9301143475	28094464
9401153890	28094464
9501146448	28094464
9601147021	28094464
9701147176	28094464
9801141907	28094464
9901154118	28094464
10001150711	28094464
10101143427	28094464
10201146739	28094464
10301126519	28094464
10401145620	28094464
10501144830	28094464
10601144102	28094464
10701147531	28094464
10801145892	28094464
10901140403	28094464
11001149556	28094464
11101154256	28094464
11201152902	28094464
11301143703	28094464
11401153228	28094464
11501155720	28094464
11601149643	28094464
11701144202	28094464
11801139515	28094464
11901153623	28094464
12001153858	28094464
12101154851	28094464
12201139165	28094464
12301136836	28094464
12401156884	28094464
12501157961	28094464
12601155755	28094464
12701157948	28094464
12801124013	28094464
12901154028	28094464
13001156354	28094464
13101160495	28094464
13201151970	28094464
13301121071	28094464
13401139411	28094464
13501143639	28094464
13601141033	28094464
13701143183	28225536
13801139354	28225536
13901144907	28225536
14001142297	28225536
14101140607	28225536
14201135466	28225536
14301141205	28225536
14401151719	28225536
14501154000	28225536
14601135767	28225536
14701142478	28225536
14801142539	28225536
14901150083	28225536
15001151751	28225536
15101142388	28225536
15201137817	28225536
15301116822	28225536
15401137974	28225536
15501140408	28225536
15601155136	28225536
15701154915	28225536
15801145119	28225536
15901153562	28225536
16001151710	28225536
16101153807	28225536
16201154679	28225536
16301143345	28225536
16401178202	28225536
16502034318	28225536
16601377717	28225536
16701134591	28225536
16801221977	28225536
16901313284	28225536
17001155081	28225536
17101157881	28225536
17201820974	28225536
17301372586	28225536
17401149202	28225536
17501152415	28225536
17601147844	28225536
17701153360	28225536
17801154077	28225536
17901153803	28225536
18001173176	28225536
18101161793	28225536
18201153919	28225536
18301152085	28225536
18401161290	28225536
18501144884	28225536
18601147454	28225536
18701142314	28225536
18801128558	28225536
18901138215	28225536
19001142536	28225536
19101141817	28225536
19201147350	28225536
19301136877	28225536
19401119088	28225536
19501141678	28225536
19601148027	28225536
19701148827	28225536
19801141598	28225536
19901152179	28225536
20001138220	28225536
20101260231	28225536
20201272999	28225536
20301125206	28225536
20401141260	28225536
20501152251	28225536
20601149423	28225536
20701155283	28225536
20801142919	28225536
20901153021	28225536
21001149829	28225536
21101154322	28225536
21201150827	28225536
21301144990	28225536
21401150431	28225536
21501147419	28225536
21601185106	28225536
21701169678	28225536
21801188397	28225536
21901194329	28225536
22001177571	28225536
22101183661	28225536
22201167047	28225536
22301150107	28225536
22401158293	28225536
22501144668	28225536
22601150831	28225536
22701306569	28225536
22801145705	28225536
22901147788	28225536
23001150761	28225536
23101150799	28225536
23201155107	28225536
23301126294	28225536
23401152621	28225536
23501149260	28225536
23601154809	28225536
23701154943	28225536
23801124833	28225536
23901149639	28225536
24001152425	28225536
24101152638	28225536
24201183692	28225536
24301155016	28225536
24401145006	28225536
24501146842	28225536
24601147223	28225536
24701146960	28225536
24801142894	28225536
24901151472	28225536
25001151179	28225536
25101154089	28225536
25201155753	28225536
25301130398	28225536
25401157906	28225536
25501131908	28225536
25601154685	28225536
25701157538	28225536
25801130226	28225536
25901147405	28225536
26002173923	28225536
26101143696	28225536
26201146022	28225536
26301143323	28225536
26401153388	28225536
26501151504	28225536
26601144500	28225536
26701149038	28225536
26801141452	28225536
26901153860	28225536
27001149173	28225536
27101152370	28225536
27201147396	28225536
27301141168	28225536
27401148972	28225536
27501149455	28225536
27601147617	28225536
27701149928	28225536
27801144310	28225536
27901158457	28225536
28001155861	28225536
28101155590	28225536
28201156564	28225536
28301124626	28225536
28401154659	28225536
28501158443	28225536
28601156907	28225536
28701156750	28225536
28801150731	28225536
28901154178	28225536
29001154875	28225536
29101148246	28225536
29201147122	28225536
29301137787	28225536
29401142490	28225536
29501288576	28225536
29601153770	28225536
29701179493	28225536
29802483935	28225536
29901154724	28225536
30001608382	28225536
30101154725	28225536
30201154639	28225536
30301758661	28225536
30401157247	28225536
30501844305	28225536
30601333696	28225536
30701151285	28225536
30801125002	28225536
30901150652	28225536
31001128296	28225536
31101151450	28225536
31201153126	28225536
31301149015	28225536
31401151498	28225536
31501154171	28225536
31601154976	28225536
31701154648	28225536
31801126572	28225536
31901135373	28225536
32001982225	28225536
32101135670	28225536
32201136630	28225536
32301115114	28225536
32401134543	28225536
32501135172	28225536
32601137043	28225536
32701146111	28225536
32801142109	28225536
32901164477	28225536
33001172514	28225536
33101173038	28225536
33201183638	28225536
33301163220	28225536
33401153878	28225536
33501154548	28225536
33601149349	28225536
33701149573	28225536
33801143086	28225536
33901159220	28225536
34001155766	28225536
34101148602	28225536
34201142496	28225536
34301141055	28225536
34401158409	28225536
34501153107	28225536
34601154843	28225536
34701149171	28225536
34801124553	28225536
34901151908	28225536
35001150852	28225536
35101150769	28225536
35201149158	28225536
35301141484	28225536
35401158286	28225536
35501156313	28225536
35601157332	28225536
35701153896	28225536
35801125890	28225536
35901146580	28225536
36001154569	28225536
36101140197	28225536
36201150869	28225536
36301152212	28225536
36401136391	28225536
36501150390	28225536
36601148107	28225536
36701144550	28225536
36801140986	28225536
36901148354	28225536
37001149779	28225536
37101152911	28225536
37201153888	28225536
37301142768	28225536
37401154575	28225536
37501155429	28225536
37601145728	28225536
37701154574	28225536
37801144005	28225536
37901161572	28225536
38001152265	28225536
38101156578	28225536
38201150720	28225536
38301143217	28225536
38401148389	28225536
38501142100	28225536
38601136709	28225536
38701137331	28225536
38801117823	28225536
38901127285	28225536
39001130731	28225536
39101269118	28225536
39201133118	28225536
39301127365	28225536
39401150877	28225536
39501141206	28225536
39601138034	28225536
39701135892	28225536
39801138069	28225536
39901138145	28225536
40001137584	28225536
40101137322	28225536
40201136713	28225536
40301136820	28225536
40401136275	28225536
40501134653	28225536
40601136668	28225536
40701135900	28225536
40801116709	28225536
40901127599	28225536
41001281541	28225536
41101131194	28225536
41201127666	28225536
41301133792	28225536
41401120657	28225536
41501129228	28225536
41601137165	28225536
41701150960	28225536
41801152715	28225536
41901162032	28225536
42001159886	28225536
42101174681	28225536
42201177873	28225536
42301142396	28225536
42401160961	28225536
42501151710	28225536
42601151353	28225536
42701148656	28225536
42801125631	28225536
42901145073	28225536
43001144580	28225536
43101154933	28225536
43201154557	28225536
43301144941	28225536
43401161216	28225536
43501157825	28225536
43601156120	28225536
43701156405	28225536
43801155373	28225536
43901149940	28225536
44001147171	28225536
44101155624	28225536
44201154319	28225536
44301132475	28225536
44401160247	28225536
44501175823	28225536
44601188622	28225536
44701162848	28225536
44801126099	28225536
44901145338	28225536
45001143960	28225536
45101142581	28225536
45201142516	28225536
45301122118	28225536
45401147823	28225536
45501142547	28225536
45601137828	28225536
45701136766	28225536
45801119622	28225536
45901148976	28225536
46001145601	28225536
46101151256	28225536
46201156463	28225536
46301123780	28225536
46401148034	28225536
46501153019	28225536
46601152711	28225536
46701147349	28225536
46801144863	28225536
46901140963	28225536
47001314574	28225536
47101143930	28225536
47201307951	28225536
47301222555	28225536
47401143217	28225536
47501153369	28225536
47601147477	28225536
47701306219	28225536
47801141996	28225536
47901150496	28225536
48001149367	28225536
48101157350	28225536
48201154224	28225536
48301126653	28225536
48401144451	28225536
48501317039	28225536
48601152449	28225536
48701146513	28225536
48801142801	28225536
48901151908	28225536
49001148102	28225536
49101145418	28225536
49201152077	28225536
49301129351	28225536
49401148316	28225536
49501152949	28225536
49601154953	28225536
49701155734	28225536
49801125348	28225536
49901154058	28225536
50001156407	28225536
50101155273	28225536
50201156798	28225536
50301149583	28225536
50401153420	28225536
50501155461	28225536
50601158591	28225536
50701156744	28225536
50801147164	28225536
50901165628	28225536
51001152234	28225536
51101146154	28225536
51201139438	28225536
51301117757	28225536
51401148619	28225536
51501152276	28225536
51601153596	28225536
51701146263	28225536
51801956503	28225536
51901154059	28225536
52001138636	28225536
52101143461	28225536
52201143645	28225536
52301143419	28225536
52401141341	28225536
52501141433	28225536
52601141539	28225536
52701149319	28225536
52801143137	28225536
52901151823	28225536
53001156243	28225536
53101140381	28225536
53201141785	28225536
53301142484	28225536
53401156582	28225536
53501508098	28225536
53601150625	28225536
53701156154	28225536
53801126068	28225536
53901148027	28225536
54001141643	28225536
54101141259	28225536
54201149653	28225536
54301140672	28225536
54401147915	28225536
54501183009	28225536
54601154507	28225536
54701150604	28225536
54801153687	28225536
54901140042	28225536
55001148418	28225536
55101141727	28225536
55201146833	28225536
55301142109	28225536
55401144152	28225536
55501146090	28225536
55601156949	28225536
55701135591	28225536
55801141156	28225536
55901159321	28225536
56001144086	28225536
56101150673	28225536
56201141340	28225536
56301122063	28225536
56401155276	28225536
56501143303	28225536
56601142439	28225536
56701155289	28225536
56801126521	28225536
56901135778	28225536
57001148829	28225536
57101151147	28225536
57201137679	28225536
57301137750	28225536
57401156242	28225536
57501154463	28225536
57601155195	28225536
57701142271	28225536
57801120061	28225536
57901145028	28225536
58001152420	28225536
58101142058	28225536
58201135545	28225536
58301136649	28225536
58401136025	28225536
58501136302	28225536
58601151006	28225536
58701143914	28225536
58801137454	28225536
58901136049	28225536
59001136317	28225536
59101136380	28225536
59201137399	28225536
59301142504	28225536
59401155542	28225536
59501157207	28225536
59601158236	28225536
59701130098	28225536
59801134117	28225536
59901154462	28225536
60001154530	28225536
60101153338	28225536
60201154662	28225536
60301152214	28225536
60401164181	28225536
60501336269	28225536
60601158047	28225536
60701155704	28225536
60801125018	28225536
60901152201	28225536
61001153514	28225536
61101152941	28225536
61201186266	28225536
61301173523	28225536
61401154730	28225536
61501150043	28225536
61601150872	28225536
61701144857	28225536
61801151512	28225536
61901160804	28225536
62001151994	28225536
62101144635	28225536
62201144930	28225536
62301142486	28225536
62401154933	28225536
62501151906	28225536
62601150945	28225536
62701148940	28225536
62801124305	28225536
62901147441	28225536
63001150071	28225536
63101149653	28225536
63201153923	28225536
63301126999	28225536
63401151179	28225536
63501155655	28225536
63601153303	28225536
63701135319	28225536
63801144827	28225536
63901135600	28225536
64001149191	28225536
64101147316	28225536
64201147151	28225536
64301142455	28225536
64401152191	28225536
64501144530	28225536
64601147602	28225536
64701151359	28225536
64801143105	28225536
64901153980	28225536
65001155372	28225536
65101150069	28225536
65201151104	28225536
65301128955	28225536
65401153710	28225536
65501150721	28225536
65601154586	28225536
65701145754	28225536
65801122288	28225536
65901147289	28225536
66001144967	28225536
66101143532	28225536
66201149562	28225536
66301143484	28225536
66401229293	28225536
