time	rss
0	520192
101217467	27516928
201228738	27648000
301232447	27910144
401205810	27910144
501230693	27910144
601231765	27910144
701229278	27910144
801240341	27910144
901204737	27910144
1001231449	27910144
1101229464	27910144
1201230698	27910144
1301231997	27910144
1401205749	27910144
1501228414	27910144
1601386612	27910144
1701233828	27910144
1801230071	28041216
1901222016	28041216
2001225720	28041216
2101227431	28041216
2201226984	28041216
2301234301	28041216
2401221926	28041216
2501236924	28041216
2601233615	28041216
2701233964	28041216
2801231521	28041216
2901223046	28041216
3001218664	28041216
3101228026	28041216
3201223428	28041216
3301229418	28041216
3401223122	28041216
3501218435	28041216
3601233399	28041216
3701219074	28041216
3801228850	28041216
3902197790	28041216
4001223252	28041216
4101227250	28041216
4201224871	28041216
4301232603	28041216
4401224493	28041216
4501238284	28041216
4601230783	28041216
4701225029	28041216
4801228726	28041216
4901223873	28041216
5001233169	28041216
5101232588	28041216
5201224341	28041216
5301232523	28041216
5401224466	28041216
5501221437	28041216
5601228707	28041216
5701225377	28041216
5801229920	28041216
5901225051	28041216
6001238368	28041216
6101229202	28041216
6201228339	28041216
6301224250	28041216
6401200181	28041216
6501216152	28041216
6601217733	28041216
6701219689	28041216
6801226688	28041216
6901223065	28041216
7001221831	28041216
7101225276	28041216
7201230155	28041216
7301230531	28041216
7401203635	28041216
7501225285	28041216
7601225977	28041216
7701216239	28041216
7801211098	28041216
7901201892	28041216
8001221598	28041216
8101225464	28041216
8201227313	28041216
8301218355	28041216
8401213689	28041216
8502198232	28041216
8601230846	28041216
8701229510	28172288
8801221401	28172288
8901220547	28172288
9001215270	28172288
9101361081	28172288
9201218569	28172288
9301228049	28172288
9401223756	28172288
9501237149	28172288
9601233265	28172288
9701234457	28172288
9801227955	28172288
9901202582	28172288
10001230526	28172288
10101925440	28172288
10201228569	28172288
10301229739	28172288
10401203740	28172288
10501225820	28172288
10601228991	28172288
10701229714	28172288
10801232729	28172288
10901226106	28172288
11001231335	28172288
11101230437	28172288
11201227922	28172288
11301227290	28172288
11401223954	28172288
11501229963	28172288
11601227177	28172288
11701228972	28172288
11801229620	28172288
11901223347	28172288
12001220785	28172288
12101225828	28172288
12201223815	28172288
12301228722	28172288
12401222586	28172288
12501236177	28172288
12601235237	28172288
12701220090	28172288
12801229603	28172288
12901203229	28172288
13001224759	28172288
13101232664	28172288
13201225718	28172288
13301233012	28172288
13401225979	28172288
13501221729	28172288
13601234158	28172288
13701234003	28172288
13801230706	28172288
13901226091	28172288
14001222078	28172288
14101232812	28172288
14201225258	28172288
14301234199	28172288
14401217682	28172288
14501224976	28172288
14601231526	28172288
14701231689	28172288
14801230983	28172288
14901222670	28172288
15001240703	28172288
15101228051	28172288
15201224912	28303360
15301234821	28434432
15401222329	28434432
15501213052	28434432
15601230746	28434432
15701229858	28434432
15801224371	28434432
15901231918	28434432
16001240027	28434432
16101228947	28434432
16201229159	28434432
16301231666	28434432
16401205749	28434432
16501228742	28434432
16601235085	28434432
16701233982	28434432
16801237266	28434432
16901229511	28434432
17001236994	28434432
17101231184	28434432
17201249790	28434432
17301228594	28434432
17401223049	28434432
17501238354	28434432
17601234613	28434432
17701234665	28434432
17801233667	28434432
17901208089	28434432
