time	rss
0	528384
101197540	468451328
201223322	883949568
301183182	888012800
401198240	888012800
501202331	888012800
601194825	888012800
701200172	888012800
801192580	888012800
901209994	888012800
1001200936	888012800
1101203578	888012800
1201203497	888012800
1301193163	888012800
1401210657	888012800
1501206645	888012800
1601199757	888012800
1701209108	888012800
1801198394	888012800
1901199481	888012800
2001203673	888012800
2101203752	888012800
2201203279	888012800
2301198117	888012800
2401212160	888012800
2501206212	888012800
2601207044	888012800
2701207200	888012800
2801565739	888012800
2901358386	888012800
3001204645	888012800
3101207215	888012800
3201205886	888012800
3301198557	888012800
3401194443	888012800
3501201787	888012800
3601198926	888012800
3701201592	888012800
3801193239	888012800
3901188212	888012800
4001199765	888012800
4101204808	888012800
4201202290	888012800
4301191190	888012800
4401191399	888012800
4501203345	888012800
4601201375	888012800
4701201470	888012800
4801193473	888012800
4901210619	888012800
5001206178	888012800
5101207172	888012800
5201207221	888012800
5301180936	888012800
5401200719	888012800
5501201420	888012800
5601200336	888012800
5701197156	888012800
5801196271	888012800
5901212529	888012800
6001201227	888012800
6101204088	888012800
6201203561	888012800
6301197713	888012800
6401191443	888012800
6501205392	888012800
6601202840	888012800
6701194143	888012800
6801200711	888012800
6901195376	888012800
7001203542	888012800
7101202653	888012800
7201203154	888012800
7301196547	888012800
7401212523	888012800
7501201100	888012800
7601205403	888012800
7701207230	888012800
7801177661	888012800
7901198080	888012800
8001205202	888012800
8101203287	888012800
8201203833	888012800
8301192560	888012800
8401205339	888012800
8501208205	888012800
8601206861	888012800
8701206190	888012800
8801181543	888012800
8901203437	888012800
9001207045	888012800
9101206766	888012800
9201199579	888012800
9301191824	888012800
9401208522	888012800
9501208578	888012800
9601584905	888012800
9701207511	888012800
9801177551	888012800
9901195650	888012800
10001202755	888012800
10101203127	888012800
10201201237	888012800
10301191094	888012800
10401211009	888012800
10501208655	888012800
10601207895	888012800
10701208356	888012800
10801199712	888012800
10901209402	888012800
11001207006	888012800
11101209551	888012800
11201208671	888012800
11301179079	888012800
11401206678	888012800
11501206770	888012800
11601205055	888012800
11701207065	888012800
11801182121	888012800
11901199309	888012800
12001203630	888012800
12101201086	888012800
12201203039	888012800
12301197886	888012800
12401202556	888012800
12501196903	888012800
12601193860	888012800
12701202144	888012800
12801196577	888012800
12901200106	888012800
13001199991	888012800
13101201192	888012800
13201202572	888012800
13301194492	888012800
13401188818	888012800
13501196118	888012800
13601202083	888012800
13701194684	888012800
13801193117	888012800
13901210290	888012800
14001206449	888012800
14101208584	888012800
14201207340	888012800
14301497468	888012800
14401199328	888012800
14501205147	888012800
14601202925	888012800
14701193192	888012800
14801192029	888012800
14901211983	888012800
15001207876	888012800
15101203439	888012800
15201205628	888012800
15301198567	888012800
15401206719	888012800
15501210387	888012800
15601208743	888012800
15701205955	888012800
15801204895	888012800
15901207372	888012800
16001207359	888012800
16101206838	888012800
16201207182	888012800
16301203686	888012800
16401205484	888012800
16501207179	888012800
16601204633	888012800
16701203760	888012800
16801200802	888012800
16901212218	888012800
17001207749	888012800
17101205000	888012800
17201206898	888012800
17301197858	888012800
17401206760	888012800
17501201417	888012800
17601193829	888012800
17701200395	888012800
17801191795	888012800
17901193517	888012800
18001285642	888012800
18101208448	888012800
18201207735	888012800
18301179680	888012800
18401204706	888012800
18501209906	888012800
18601209714	888012800
18701209585	888012800
18801178564	888012800
18901205587	888012800
19001209902	888012800
19101208772	888012800
19201202878	888012800
19301190594	888012800
19401202561	888012800
19501223078	888012800
19601192436	888012800
19701203463	888012800
19801195435	888012800
19901204589	888012800
20001212958	888012800
20101207533	888012800
20201206750	888012800
20301185432	888012800
20401205911	888012800
20501203079	888012800
20601205536	888012800
20701198540	888012800
20801200655	888012800
20901373370	888012800
21001426285	888012800
21101199562	888012800
21201203123	888012800
21301347450	888012800
21401892724	888012800
21501207808	888012800
21601202541	888012800
21701204439	888012800
21801175553	888012800
21901194519	888012800
22001194080	888012800
22101201127	888012800
22201200812	888012800
22301193707	888012800
22401211570	888012800
22501208382	888012800
22601207619	888012800
22701201226	888012800
22801549114	888012800
22901206245	888012800
23001209650	888012800
23101205865	888012800
23201206421	888012800
23301176608	888012800
23401204446	888012800
23501209266	888012800
23601207587	888012800
23701209044	888012800
23801179298	888012800
23901196658	888012800
24001198680	888012800
24101202656	888012800
24201200358	888012800
24301193108	888012800
24401213651	888012800
24501210919	888537088
24601206703	888537088
24701208274	888537088
24801178669	888537088
24901204407	888537088
25001205106	888537088
25101195638	888537088
25201193723	888537088
25301171590	888537088
25401183203	888537088
25501184871	888537088
25601183814	888537088
25701185889	888537088
25801186512	888537088
25901185540	888537088
26001184472	888537088
26101183335	888537088
26201185800	888537088
26301185002	888537088
26401186121	888537088
26501185129	888537088
26601184304	888537088
26701184180	888537088
26801183784	888537088
26901201184	888537088
27001201813	888537088
27101196831	888537088
27201192086	888537088
27301172213	888537088
27401193426	888537088
27501195995	888537088
27601195266	888537088
27701192248	888537088
27801171139	888537088
27901180762	888537088
28001184888	888537088
28101183458	888537088
28201184917	888537088
28301186208	888537088
28401185368	888537088
28501183409	888537088
28601184286	888537088
28701183938	888537088
28801185217	888537088
28901196772	888537088
29001193498	888537088
29101192414	888537088
29201191914	888537088
29301172655	888537088
29401194244	888537088
29501196796	888537088
29601199084	893517824
29701207950	893517824
29801179934	893517824
29901205932	893517824
30001208678	893517824
30101207779	893517824
30201186908	893517824
30301201862	893517824
30401202940	893517824
30501202847	893517824
30601201009	893517824
30701206778	893517824
30801197343	893517824
30901212978	893517824
31001208167	893517824
31101207813	893517824
31201207096	893517824
31301190394	893517824
31401209627	893517824
31501211751	893517824
31601409419	893517824
31701205615	893517824
31801193500	893517824
31901212934	893517824
32001923705	893517824
32101205278	893517824
32201198287	893517824
32302017288	893517824
32401591094	893517824
32501210658	893517824
32601208540	893517824
32701209656	893517824
32801179634	893517824
32901207044	893517824
33001204903	893517824
33101205656	893517824
33201204862	893517824
33301194079	893517824
33401209826	893517824
33501210950	893517824
33601206712	893517824
33701210622	893517824
33801180163	893517824
33901207811	893517824
34001204859	893517824
34101209786	893517824
34201208197	893517824
34301180654	893517824
34401203229	893517824
34501204400	893517824
34601204726	893517824
34701205751	893517824
34801179275	893517824
34901210115	893517824
35001209941	893517824
35101347808	893517824
35201206856	893517824
35301180122	893517824
35401201917	893517824
35501208970	893517824
35601207679	893517824
35701207753	893517824
35801184421	893517824
35901208177	893517824
36001210845	893517824
36101208750	893517824
36201207531	893517824
36301182423	893517824
36401206375	893517824
36501203492	893517824
36601579629	893517824
36701204895	893517824
36801361031	893517824
36901213023	893517824
37001208864	893517824
37101207329	893517824
37201211705	893517824
37301177120	893517824
37401200628	893517824
37501198743	893517824
37601203398	893517824
37701207594	893517824
37801203286	893517824
37901202516	893517824
38001204010	893517824
38101198965	893517824
38201203893	893517824
38301191231	893517824
38401202360	893517824
38501198619	893517824
38601204226	893517824
38701196100	893517824
38801199623	893517824
38901190669	893517824
39001203907	893517824
39101197112	893517824
39201200681	893517824
39301192586	893517824
39401210695	893517824
39501221582	893517824
39601337986	893517824
39701202537	893517824
39801179498	893517824
39901206230	893517824
40001209757	893517824
40101206826	893517824
40201209801	893517824
40301179387	893517824
40401198856	893517824
40501205499	893517824
40601205145	893517824
40701196812	893517824
40801192529	893517824
40901215392	893517824
41001961410	893517824
41101209330	893517824
41201986094	893517824
41301176127	893517824
41401206348	893517824
41501210581	893517824
41601208999	893517824
41701208624	893517824
41801179024	893517824
41901206761	893517824
42001209532	893517824
42101188016	893517824
42201209380	893517824
42301180795	893517824
42401205749	893517824
42501188770	893517824
42601209770	893517824
42701200511	893517824
42801208995	893517824
42901201641	893517824
43001210543	893517824
43101207495	893517824
43201199664	893517824
43301201023	893517824
43401208143	893517824
43501202872	893517824
43601358068	893517824
43701201936	893517824
43801201884	893517824
43901220056	893517824
44001986008	893517824
44101378701	893517824
44201204187	893517824
44301194317	893517824
44401214323	893517824
44501184721	893517824
44601200807	893517824
44701201534	893517824
44801198989	893517824
44901215993	893517824
45001208905	893517824
45101208381	893517824
45201210329	893517824
45301176977	893517824
45401200477	893517824
45501203091	893517824
45601204543	893517824
45701203778	893517824
45801194359	893517824
45901211951	893517824
46001208369	893517824
46101207164	893517824
46201210877	893517824
46301176946	893517824
46401202568	893517824
46501208340	893517824
46601209055	893517824
46701203498	893517824
46801198518	893517824
46901206822	893517824
47001210445	893517824
47101196912	893517824
47201205339	893517824
47301191610	893517824
47401202451	893517824
47501197968	893517824
47601203759	893517824
47701200557	893517824
47801196993	893517824
47901195836	893517824
48001204578	893517824
48101199301	893517824
48201203057	893517824
48301193528	893517824
48401211017	893517824
48501211171	893517824
48601183120	893517824
48701197425	893517824
48801192987	893517824
48901359258	893517824
49001356872	893517824
49101202692	893517824
49201202809	893517824
49301195781	893517824
49401212909	893517824
49501204261	893517824
49601207660	893517824
49701208296	893517824
49801183169	893517824
49901184786	893517824
50001205366	893517824
50101208087	893517824
50201208819	893517824
50301175099	893517824
50401207529	893517824
50501207670	893517824
50601206032	893517824
50701204182	893517824
50801181127	893517824
50901205877	893517824
51001208660	893517824
51101210455	893517824
51201187666	893517824
51301194103	893517824
51401211104	893517824
51501188262	893517824
51601211588	893517824
51701205441	893517824
51801200469	893517824
51901205565	893517824
52001206135	893517824
52101204902	893517824
52201207468	893517824
52301178655	893517824
52401202271	893517824
52502042984	893517824
52601209335	893517824
52701204284	893517824
52801180029	893517824
52901206163	893517824
53001206305	893517824
53101203016	893517824
53201419699	893517824
53301193783	893517824
53401201839	893517824
53501205707	893517824
53601204680	893517824
53701198182	893517824
53801193600	893517824
53901191013	893517824
54001202582	893517824
