time	rss
0	544768
101268225	264560640
201297473	298115072
301288615	379248640
401292505	593158144
501282369	593551360
601291089	593813504
701466462	594075648
801467636	594337792
901290897	594599936
1001297813	875487232
1102046961	892919808
1201292161	892919808
1302077234	892919808
1401445033	892919808
1501291578	892919808
1601263664	892919808
1701286667	892919808
1801285259	892919808
1901291637	892919808
2001282915	892919808
2101284295	892919808
2201297408	892919808
2301290047	892919808
2401292279	892919808
2501295463	892919808
2601272080	892919808
2701293728	892919808
2801290281	892919808
2901290142	892919808
3001292251	892919808
3101287640	892919808
3201290732	892919808
3301295993	892919808
3401288741	892919808
3501269601	892919808
3601267321	892919808
3701293072	892919808
3801289239	892919808
3901291736	892919808
4001282865	892919808
4101656831	892919808
4201298530	892919808
4301292913	892919808
4401295504	892919808
4501289018	892919808
4601264212	892919808
4701282734	892919808
4801289033	892919808
4901286670	892919808
5001289151	892919808
5101283583	892919808
5201299620	892919808
5301454924	892919808
5401285025	892919808
5501287862	892919808
5601286540	892919808
5701293127	892919808
5801296159	892919808
5901295758	892919808
6001292894	892919808
6101266219	892919808
6201290660	892919808
6301281831	892919808
6401290992	892919808
6501293918	892919808
6601267404	892919808
6701399108	892919808
6801293854	892919808
6901293009	892919808
7001291312	892919808
7101267670	892919808
7201289212	892919808
7301290022	892919808
7401287149	892919808
7501282283	892919808
7601276352	892919808
7701291903	892919808
7801293208	892919808
7901290120	892919808
8001296169	892919808
8101266171	892919808
8201292987	892919808
8301292529	892919808
8401292378	892919808
8501293054	892919808
8601265314	892919808
8701291580	892919808
8801316271	892919808
8901285225	892919808
9001290377	892919808
9101285525	892919808
9201290599	892919808
9301281659	892919808
9401283078	892919808
9501279507	892919808
9601280983	892919808
9701287726	892919808
9801291223	892919808
9901294445	892919808
10001292790	892919808
10101286650	892919808
10201301921	892919808
10301288037	892919808
10401294379	892919808
10501292680	892919808
10601267476	892919808
10701291639	892919808
10801291185	892919808
10901287462	892919808
11001507514	892919808
11101281695	892919808
11201295467	892919808
11301461613	892919808
11401288014	892919808
11501440194	892919808
11601266629	892919808
11701295322	892919808
11801288588	892919808
11901293280	892919808
12001293079	892919808
12101266045	892919808
12201283803	892919808
12301297934	892919808
12401277247	892919808
12501291063	892919808
12601282083	892919808
12701298100	892919808
12801290932	892919808
12901288556	892919808
13001288997	892919808
13101280614	892919808
13201296883	892919808
13301288450	892919808
13401285287	892919808
13501268703	892919808
13601280611	892919808
13701300701	892919808
13801292820	892919808
13901292864	892919808
14001298287	892919808
14101291403	892919808
14201292218	892919808
14301293151	892919808
14401293225	892919808
14501287746	892919808
14601284776	892919808
14701284756	892919808
14801288526	892919808
14901290739	892919808
15001287962	892919808
15101286351	892919808
15201274814	892919808
15301293351	892919808
15401287575	892919808
15501288222	892919808
15601273719	892919808
15701291705	892919808
15801292695	892919808
15901295444	892919808
16001293980	892919808
16101266499	892919808
16201293253	892919808
16301294227	892919808
16401291778	892919808
16501294598	892919808
16601263496	892919808
16701283972	892919808
16801294306	892919808
16901295339	892919808
17001289104	892919808
17101282780	892919808
17201287137	892919808
17301282244	892919808
17401284973	892919808
17501280316	892919808
17601293962	892919808
17701289313	892919808
17801298410	892919808
17901292745	892919808
18001283225	892919808
18101265126	892919808
18201292557	892919808
18301301939	892919808
18401293559	892919808
18501294058	892919808
18601263840	892919808
18701290476	892919808
18801294426	892919808
18901293581	892919808
19001292832	892919808
19101266194	892919808
19201291007	892919808
19301292854	892919808
19401286845	892919808
19501271959	892919808
19601264349	892919808
19701281490	892919808
19801289180	892919808
19901287495	892919808
20001284447	892919808
20101286460	892919808
20201296477	892919808
20301293434	892919808
20401294994	892919808
20501295084	892919808
20601265384	892919808
20701288920	893444096
20801296909	893444096
20901291856	893444096
21001292390	893444096
21101283009	893444096
21201298959	893444096
21301283217	893444096
21401282035	893444096
21501282167	893444096
21601271506	893444096
21701293011	893444096
21801292409	893444096
21901294275	891260928
22001291173	891260928
22101284821	891260928
22201291207	891260928
22301295262	891260928
22401291518	891260928
22501293567	891260928
22601261856	891260928
22701282631	891260928
22801278453	891260928
22901269603	891260928
23001274267	891260928
23102075674	891260928
23201271651	891260928
23301275648	891260928
23401275678	891260928
23501276447	891260928
23601277564	891260928
23701300940	891260928
23801266661	891260928
23901273721	891260928
24001274731	891260928
24101275403	891260928
24201285465	891260928
24301284314	891260928
24401283651	891260928
24501282341	891260928
24601258737	891260928
24701280891	891260928
24801279568	891260928
24901279503	891260928
25001280872	891260928
25101271247	891260928
25201285511	891260928
25301274662	891260928
25401278905	891260928
25501264037	891260928
25601270127	891260928
25701379993	891260928
25801287966	891260928
25901289030	891260928
26001293990	891260928
26101263926	891260928
26201287412	891260928
26301284312	891260928
26401287532	891260928
26501289378	891260928
26601276652	891260928
26701273219	891260928
26801273867	891260928
26901275334	891260928
27001282886	891260928
27101279220	891260928
27201283858	891260928
27301279567	891260928
27401281446	891260928
27501264266	891260928
27601264133	891260928
27701290544	891260928
27801278934	891260928
27901288241	891260928
28001277216	891260928
28101274840	891260928
28201286446	891260928
28301271915	891260928
28401274304	891260928
28501287604	889253888
28601272048	894365696
28701300163	894365696
28801295490	894365696
28901296937	894365696
29001295534	894365696
29101297729	894365696
29201291892	894365696
29301291223	894365696
29401282583	894365696
29501280983	894365696
29601272955	894365696
29701276677	894365696
29801289129	894365696
29901291048	895152128
30001290372	895152128
30101283625	895152128
30201299334	895152128
30301297383	895152128
30401276715	895152128
30501286678	895152128
30601283422	895152128
30701298653	895152128
30801295574	895152128
30901295506	895152128
31001290731	895152128
31101266527	895152128
31201300078	895152128
31301291501	895152128
31401292977	895152128
31501421928	895152128
31601266724	895152128
31701293696	895152128
31801296061	895152128
31901295897	895152128
32001295396	895152128
32101270082	895152128
32201291784	895152128
32301295360	895152128
32401290751	895152128
32501291868	895152128
32601268916	895152128
32701291298	895152128
32801292250	895152128
32901292449	895152128
33001289507	895152128
33101271545	895152128
33201287192	895152128
33301281364	895152128
33401284107	895152128
33501280342	895152128
33601441579	895152128
33701301067	895152128
33801296426	895152128
33901296621	895152128
34001298217	895152128
34101264958	895152128
34201485386	895152128
34301295634	895152128
34401289181	895152128
34501292853	895152128
34601282107	895152128
34701296520	895152128
34801299133	895152128
34901296695	895152128
35001293760	895152128
35101283081	895152128
35201302667	895152128
35301294253	895152128
35401288924	895152128
35501294381	895152128
35601271130	895152128
35701284426	895152128
35801290442	895152128
35901291804	895152128
36001292074	895152128
36101282479	895152128
36201277590	895152128
36301291181	895152128
36401291155	895152128
36501282972	895152128
36601280790	895152128
36701291290	895152128
36801289621	895152128
36901288351	895152128
37001286504	895152128
37101283400	895152128
37201286880	895152128
37301286631	895152128
37401282111	895152128
37501280143	895152128
37601280744	895152128
37701299674	895152128
37801296601	895152128
37901290878	895152128
38001291859	895152128
38101287166	895152128
38201297901	895152128
38301289847	895152128
38401290327	895152128
38501295959	895152128
38601267834	895152128
38701295779	895152128
38801290100	895152128
38901295643	895152128
39001295481	895152128
39101264676	895152128
39201293796	895152128
39301289968	895152128
39401285622	895152128
39501269078	895152128
39601273574	895152128
39701291805	895152128
39801295863	895152128
39901294873	895152128
40001295866	895152128
40101266923	895152128
40201291667	895152128
40301295403	895152128
40401293792	895152128
40501292502	895152128
40601289191	895152128
40701291905	895152128
40801295721	895152128
40901293270	895152128
41001293050	895152128
41101268513	895152128
41201292327	895152128
41301282442	895152128
41401287355	895152128
41501268305	895152128
41601287288	895152128
41701296354	895152128
41801296203	895152128
41901294054	895152128
42001294214	895152128
42101262427	895152128
42201293322	895152128
42301295890	895152128
42401298534	895152128
42501296010	895152128
42601286899	895152128
42701293772	895152128
42801299716	895152128
42901291731	895152128
43001294835	895152128
43101266743	895152128
43201290083	895152128
43301295093	895152128
43401288891	895152128
43501283474	895152128
43601507662	895152128
43701295410	895152128
43801298375	895152128
43901295689	895152128
44001296099	895152128
44101289564	895152128
44201295382	895152128
44301296687	895152128
44401296252	895152128
44501293644	895152128
44601264609	895152128
44701293720	895152128
44801296437	895152128
44901293965	895152128
45001294183	895152128
45101268762	895152128
45201286922	895152128
45301282644	895152128
45401289118	895152128
45501286137	895152128
45601273191	895152128
45701281050	895152128
45801289435	895152128
45901290779	895152128
46001448047	895152128
46101284197	895152128
46201300771	895152128
46301288689	895152128
46402105499	895152128
46501292047	895152128
46601283489	895152128
46701301014	895152128
46801289554	895152128
46901298404	895152128
47001278182	895152128
47101277637	895152128
47201300801	895152128
47301292188	895152128
47401283537	895152128
47501281105	895152128
47601290363	895152128
47701299987	895152128
47801292435	895152128
47901295704	895152128
48001296339	895152128
48101265865	895152128
