time	rss
0	528384
101136630	27586560
201142881	27586560
301120467	27717632
401140628	27717632
501138646	27717632
601172189	27848704
701163687	27848704
801152158	27848704
901153274	27848704
1001146767	27848704
1101153285	27848704
1201153877	27848704
1301132361	27848704
1401155262	27848704
1501362521	27848704
1601152132	27979776
1701339394	27979776
1801329650	27979776
1901144948	27979776
2001169823	27979776
2101173471	27979776
2201147613	27979776
2301145146	27979776
2401149422	27979776
2501153614	27979776
2601155280	27979776
2701151068	27979776
2801147853	27979776
2901151712	27979776
3001156149	27979776
3101154537	27979776
3201153590	27979776
3301144730	27979776
3401158688	27979776
3501152202	27979776
3601152483	27979776
3701157366	27979776
3801137162	27979776
3901146987	27979776
4001151445	27979776
4101172443	27979776
4201155869	27979776
4301127264	27979776
4401153743	27979776
4501191611	27979776
4601208642	27979776
4701180881	27979776
4801154641	27979776
4901157753	27979776
5001335992	28110848
5101147335	28110848
5201151596	28110848
5301144660	28110848
5401145607	28110848
5501148163	28241920
5601148230	28241920
5701140946	28241920
5801137316	28241920
5901139745	28241920
6001150912	28241920
6101154343	28241920
6201154494	28241920
6301154718	28241920
6401157516	28241920
6501153739	28241920
6601147453	28241920
6701146777	28241920
6801130972	28241920
6901148697	28241920
7001150654	28241920
7101149045	28241920
7201151512	28241920
7301152815	28241920
7401152480	28241920
7501159846	28241920
7601151324	28241920
7701151508	28241920
7801154550	28241920
7901164990	28241920
8001165791	28241920
8101154381	28241920
8201151690	28241920
8301154022	28241920
8401153244	28241920
8501153297	28241920
8601156055	28241920
8701153897	28241920
8801129819	28241920
8901146659	28241920
9001149215	28241920
9101146115	28241920
9201143865	28241920
9301533532	28241920
9401145118	28241920
9501146627	28241920
9601144146	28241920
9701151057	28241920
9801140060	28241920
9901129556	28241920
10001156779	28241920
10101138585	28241920
10201143342	28241920
10301138418	28241920
10401148210	28241920
10501328558	28241920
10601144112	28241920
10701139469	28241920
10801139370	28241920
10901147493	28241920
11001153623	28241920
11101148293	28241920
11201153206	28241920
11301151769	28241920
11401149231	28241920
11501142832	28241920
11601146110	28241920
11701146707	28241920
11801157563	28241920
11901141895	28241920
12001138137	28241920
12101151534	28241920
12201150747	28241920
12301153359	28241920
12401192831	28241920
12501165127	28241920
12601153665	28241920
12701155816	28241920
12801157577	28241920
12901163364	28241920
13001149417	28241920
13101140722	28241920
13201136011	28241920
13301135617	28241920
13401129461	28241920
13501143363	28241920
13601144254	28241920
13701134371	28241920
13801134036	28241920
13901143734	28241920
14001249222	28241920
14101144613	28241920
14201147388	28241920
14301209486	28241920
14401138782	28241920
14501143772	28241920
14601143625	28241920
14701148021	28241920
14801123155	28241920
14901134126	28241920
15001130810	28241920
15101129359	28241920
15201130639	28241920
15301144856	28241920
15401158937	28241920
15501153321	28241920
15601149582	28241920
15701153851	28241920
15801130701	28241920
15901154326	28241920
16001181503	28241920
16101150330	28241920
16201146769	28241920
16301143029	28241920
16401160307	28241920
16501152673	28241920
16601153292	28241920
16701147438	28241920
16801155578	28241920
16901178354	28241920
17001171655	28241920
17101154124	28241920
17201152405	28241920
17301164122	28241920
17401169383	28241920
17501151590	28241920
17601153654	28241920
17701149650	28241920
17801151580	28241920
17901152854	28241920
18001177593	28241920
18101135960	28241920
18201151585	28241920
18301124141	28241920
18401141338	28241920
18501145119	28241920
18601141576	28241920
18701141417	28372992
18801141649	28372992
18901131792	28372992
19001136940	28372992
19101129228	28372992
19201273114	28372992
19301156308	28372992
19401386219	28372992
19501146169	28372992
19601141970	28372992
19701135980	28372992
19801134522	28372992
19901148632	28372992
20001146450	28372992
20101145082	28372992
20201129349	28372992
20301146950	28372992
20401151175	28372992
20501150797	28372992
20601146931	28372992
20701146217	28372992
20801144645	28372992
20901144291	28372992
21001145756	28372992
21101148622	28372992
21201151779	28372992
21301155148	28372992
21401160441	28372992
21501152395	28372992
21601155818	28372992
21701156071	28372992
21801163273	28372992
21901153488	28372992
22001174709	28372992
22101152983	28372992
22201128133	28372992
22301227112	28372992
22401155677	28372992
22501150771	28372992
22601149551	28372992
22701154181	28372992
22801151587	28372992
22901140422	28372992
23001146201	28372992
23101150855	28372992
23201150737	28372992
23301153059	28372992
23401153767	28372992
23501153149	28372992
23601154408	28372992
23701192036	28372992
23801174424	28372992
23901157785	28372992
24001146645	28372992
24101149552	28372992
24201145641	28372992
24301143430	28372992
24401156349	28372992
24501484002	28372992
24601910101	28372992
24701153193	28372992
24801229669	28372992
24901164124	28372992
25001152418	28372992
25101154384	28372992
25201155506	28372992
25301155159	28372992
25401154724	28372992
25501147960	28372992
25601149498	28372992
25701145345	28372992
25801143302	28372992
25901156186	28372992
26001147402	28372992
26101148898	28372992
26201150453	28372992
26301122997	28372992
26401151539	28372992
26501149309	28372992
26601149117	28372992
26701147185	28372992
26801143931	28372992
26901159135	28372992
27001147260	28372992
27101148602	28372992
27201155583	28372992
27301152101	28372992
27401155031	28372992
27501131359	28372992
27601129295	28372992
27701149347	28372992
27801148723	28372992
27901153455	28372992
28001153283	28372992
28101154493	28372992
28201153050	28372992
28301147887	28372992
28401139763	28372992
28501157767	28372992
28602191377	28372992
28701147631	28372992
28801139476	28372992
28901143343	28372992
29001145117	28372992
29101153653	28372992
29201154593	28372992
29301127699	28372992
29401152663	28372992
29501155912	28372992
29601156067	28372992
29701161424	28372992
29801157988	28372992
29901162673	28372992
30001148701	28372992
30101149252	28372992
30201148944	28372992
30301145319	28372992
30401133203	28372992
30501150752	28372992
30601147941	28372992
30701146696	28372992
30801147671	28372992
30901152177	28372992
31001146632	28372992
31101153225	28372992
31201156153	28372992
31301143001	28372992
31401137583	28372992
31501129962	28372992
31601139328	28372992
31701137188	28372992
31801128475	28372992
31901139461	28372992
32001137724	28372992
32101142816	28372992
32201151027	28372992
32301154589	28372992
32401154608	28372992
32501132928	28372992
32601157704	28372992
32701152925	28372992
32801154274	28372992
32901155259	28372992
33001195393	28372992
33101166134	28372992
33201159663	28372992
33301121025	28372992
33401145697	28364800
33501148604	28364800
33601151633	28364800
33701145804	28364800
33801141265	28364800
33901146959	28364800
34001141550	28364800
34101143025	28364800
34201143617	28364800
34301149648	28364800
34401137814	28364800
34501146804	28364800
34601148309	28364800
34701153133	28364800
34801143502	28364800
34901140731	28364800
35001154999	28364800
35101149497	28364800
35201177898	28364800
35301157141	28364800
35401152427	28364800
35501173418	28364800
35601162174	28364800
35701157294	28364800
35801148716	28364800
35901478599	28364800
36001149372	28495872
36101141818	28495872
36201143693	28495872
36301152216	28495872
36401155629	28495872
36501139561	28495872
36601142668	28495872
36701147771	28495872
36801149084	28495872
36901156814	28495872
37001179035	28495872
37101164042	28495872
37201153727	28495872
37301151469	28495872
37401178104	28495872
37501143980	28495872
37601135967	28495872
37701137045	28495872
37801129162	28495872
37901141895	28495872
38001138704	28495872
38101138921	28495872
38201136022	28495872
38301134800	28495872
38401134479	28495872
38501134726	28495872
38601133970	28495872
38701143218	28495872
38801117979	28495872
38901134045	28495872
39001133599	28495872
39101133495	28495872
39201134083	28495872
39301111908	28495872
39401134950	28495872
39501134523	28495872
39601135099	28495872
39701133632	28495872
39801113360	28495872
39901134557	28495872
40001134015	28495872
40101134038	28495872
40201134376	28495872
40301112018	28495872
40401133900	28495872
40501132967	28495872
40601134784	28495872
40701132922	28495872
40801113131	28495872
40901128203	28495872
41001129152	28495872
41101147253	28495872
41201146552	28495872
41301148325	28495872
41401291539	28495872
41501144939	28495872
41601147671	28495872
41701149605	28495872
41801144769	28495872
41901152950	28495872
42001146827	28495872
42101145623	28495872
42201323702	28495872
42301142353	28495872
42401157308	28495872
42501544033	28495872
42601154412	28495872
42701153093	28495872
42801973062	28495872
42901154789	28495872
43001149011	28495872
43101159279	28495872
43201150184	28495872
43301154252	28495872
43401154203	28495872
43501159062	28495872
43601158692	28495872
43701163356	28495872
43801134109	28495872
43901156627	28495872
44001172187	28495872
44101155998	28495872
44201140897	28495872
44301119164	28495872
44401139364	28495872
44501139064	28495872
44601142484	28495872
44701138508	28495872
44801114699	28495872
44901135454	28495872
45001121361	28495872
45101143592	28495872
45201138861	28495872
45301118230	28495872
45401142809	28495872
45501148603	28495872
45601151239	28495872
45701151175	28495872
45801122255	28495872
45901136038	28495872
46001133716	28495872
46101135011	28495872
46201146511	28495872
46301140134	28495872
46401126005	28495872
46501136185	28495872
46601134729	28495872
46701138889	28495872
46801138209	28495872
46901147916	28495872
47001536318	28495872
47102109560	28495872
47201142188	28495872
47301136388	28495872
47401149915	28495872
47501138320	28495872
47601138144	28495872
47701390534	28495872
47801150360	28495872
47901152493	28495872
48001137635	28495872
48101315642	28495872
48201137743	28495872
48301136175	28495872
48401125720	28495872
48501147834	28495872
48601141996	28495872
48701141093	28495872
48801150683	28495872
48901153434	28495872
49001146070	28495872
49101155470	28495872
49201152268	28495872
49301136098	28495872
49401150477	28495872
49501153530	28495872
49601154214	28495872
49701150607	28495872
49801152126	28495872
49901154297	28495872
50001153329	28495872
50101166921	28495872
50201158305	28495872
50301140740	28495872
50401141385	28495872
50501138416	28495872
50601140282	28495872
50701140667	28495872
50801142298	28495872
50901142677	28495872
51001139800	28495872
51101141380	28495872
51201134883	28495872
51301115904	28495872
51401139676	28495872
51501142985	28495872
51601143297	28495872
51701145257	28495872
51801122192	28495872
51901155077	28495872
52001142220	28495872
52101146782	28495872
52201863509	28495872
52301870309	28495872
52401529854	28495872
52501144250	28495872
52601146357	28495872
52701152068	28495872
52801143464	28495872
52901140509	28495872
53001140577	28495872
53101140833	28495872
53201142702	28495872
53301119807	28495872
53401146823	28495872
53501140800	28495872
53601148872	28495872
53701137258	28495872
53801314230	28495872
53901129179	28495872
54001150600	28495872
54101136201	28495872
54201140354	28495872
54301137622	28495872
54401145862	28495872
54501141432	28495872
54601844208	28495872
54701130419	28495872
54801139918	28495872
54901144049	28495872
55001142496	28495872
55101140240	28495872
55201144477	28495872
55301143603	28495872
55401141540	28495872
55501145069	28495872
55601152280	28495872
55701140676	28495872
55801139433	28495872
55901146049	28495872
56001148425	28495872
56101146639	28495872
56201144702	28495872
56301148638	28495872
56401158801	28495872
56501141819	28495872
56601128003	28434432
56702050945	28434432
56801149058	28434432
56901160426	28434432
57001142677	28434432
57101141005	28434432
57201146486	28434432
57301864695	28434432
57401132956	28434432
57501128649	28434432
57601130002	28434432
57701128679	28434432
57801129183	28434432
57901146550	28434432
58001140038	28434432
58101135268	28434432
58201133979	28434432
58301135565	28434432
58401134313	28434432
58501148718	28434432
58601154308	28434432
58701151325	28434432
58801122804	28434432
58901127865	28434432
59001145912	28434432
59101191353	28434432
59201170653	28434432
