time	rss
0	544768
101198655	4341760
201201340	6234112
301200046	6234112
401205011	8253440
501207517	8253440
601198400	8572928
701188072	8572928
801204785	8572928
901209769	10334208
1001210527	10334208
1101210620	10334208
1201210578	10784768
1301215390	12546048
1401210883	12546048
1501190166	12546048
1601210438	12996608
1701388664	12996608
1801735531	12996608
1901385777	13840384
2001211601	14626816
2101832534	14626816
2201364160	14626816
2301212982	15208448
2401211638	15208448
2501209396	15208448
2601218776	15208448
2701194141	15679488
2801211947	15679488
2901211986	15679488
3001189749	15679488
3101213613	15998976
3201214726	16338944
3301217683	16338944
3401209821	16338944
3501189741	16338944
3601214282	16789504
3701212506	16789504
3801212126	16789504
3901210274	16789504
4001214215	17391616
4101214436	17391616
4201218657	17391616
4301212729	17391616
4401214769	17973248
4501213171	17973248
4601213144	17973248
4701213323	18444288
4801211391	18444288
4901244330	18444288
5001189465	18444288
5101214000	18894848
5201214392	19365888
5301356001	19365888
5401210421	19365888
5501209422	19365888
5601221819	19554304
5701425801	19554304
5801370439	19554304
5901388558	19554304
6001188968	19894272
6101213236	19894272
6201217109	19894272
6301977972	19894272
6401292907	20213760
6501191090	20213760
6601211097	20213760
6701214052	20553728
6801197781	20553728
6901213636	20553728
7001189908	20553728
7101213915	20742144
7201206321	20742144
7301212412	21082112
7401211086	21082112
7501190188	21082112
7601204507	21082112
7701212809	21270528
7801213581	21270528
7901212738	21270528
8001190879	21479424
8101217202	21479424
8201214682	21479424
8301211897	21479424
8401213409	21667840
8501210770	21667840
8601215435	21667840
8701215094	21876736
8801209666	21876736
8901191738	21876736
9001192975	21876736
9101210994	22065152
9201201299	22065152
9301211680	22142976
9401211938	22142976
9501210217	22142976
9601220784	22331392
9701208796	22331392
9801209249	22331392
9901209612	22331392
10001198659	22540288
10101211891	22540288
10201212220	22540288
10301212373	22540288
10401215050	22597632
10501211762	22597632
10601218711	22597632
10701215520	22675456
10801214625	22675456
10901210647	22675456
11001195806	22675456
11101213469	22863872
11201209021	22863872
11301502257	22941696
11401212503	22941696
11501207786	22941696
11601208923	22941696
11701208987	23130112
11801211652	23130112
11901211171	23130112
12001210241	23207936
12101211997	23207936
12201212397	23207936
12301212077	23207936
12401211486	23265280
12501208576	23265280
12601209008	23265280
12701215603	23343104
12801212003	23343104
12901210504	23343104
13001209369	23343104
13101214445	23400448
13201203331	23400448
13301209713	23478272
13401212575	23478272
13501212757	23478272
13601219104	23478272
13701208360	23535616
13801919798	23535616
13901948804	23535616
14001363289	23744512
14102038554	23744512
14201212749	23744512
14301210084	23744512
14401213147	23801856
14501210225	23801856
14601212013	23801856
14701213487	23748608
14801214077	23879680
14901213583	23879680
15001210179	23879680
15101223857	23937024
15201208086	23937024
15301209924	24014848
15401215124	24014848
15501190626	24014848
15601215156	24014848
15701215377	23941120
15801213007	23941120
15901217581	23941120
16001190418	24018944
16101207689	24018944
16201211064	24018944
16301210703	24018944
16401214495	24076288
16501209736	24076288
16601218208	24076288
16701207110	24076288
16801211418	24154112
16901211538	24154112
17001210808	24154112
17101212385	24154112
17201208573	24211456
17301215132	24158208
17401211924	24158208
17501210680	24158208
17601219697	24158208
17701212755	24215552
17801209640	24215552
17901209338	24215552
18001217312	24293376
18101222058	24293376
18201210784	24293376
18301211717	24293376
18401214959	24350720
18501208897	24350720
18601209727	24350720
18701212073	24350720
18801212942	24297472
18901210548	24297472
19001208203	24297472
19101211401	24297472
19201222146	24354816
19301215620	24432640
19401211981	24432640
19501206535	24432640
19601212435	24432640
19701215990	24358912
19801209545	24358912
19901208370	24358912
20001211754	24305664
20101370961	24436736
20201213539	24436736
20301209851	24436736
20401363027	24494080
20501210557	24494080
20601208085	24494080
20701208571	24494080
20801213495	24571904
20901211934	24571904
21001207476	24571904
21101220097	24571904
21201214349	24629248
21301213457	24576000
21401214791	24576000
21501214680	24576000
21601214927	24576000
21701214001	24633344
21801210453	24633344
21901209864	24633344
22001211801	24580096
22101212476	24711168
22201209452	24711168
22301212324	24711168
22401213731	24768512
22501211737	24768512
22601219092	24768512
22701214904	24768512
22801217459	24715264
22901210721	24715264
23001372068	24715264
23101214599	24715264
23201191619	24772608
23301217241	24850432
23401214968	24850432
23501212574	24850432
23601212576	24850432
23701207698	24907776
23801211311	24907776
23901210128	24907776
24001208591	24907776
24101219968	24985600
24201213234	24985600
24301213557	24985600
24401214175	24911872
24501194402	24911872
24601212246	24911872
24701212863	24911872
24801209600	24989696
24901215983	24989696
25001213461	24989696
25101216843	24989696
25201192317	25047040
25301214493	24993792
25401214343	24993792
25501208169	24993792
25601212434	24993792
25701215224	25051136
25801211054	25051136
25901209905	25051136
26001205194	25051136
26101211719	24997888
26201211660	24997888
26301213316	24997888
26401209938	24997888
26501209506	25055232
26601221255	25055232
26701206124	25055232
26801211820	25001984
26901213578	25001984
27001208025	25001984
27101220424	25001984
27201212382	25059328
27301187411	25059328
27401211648	25137152
27501213552	25137152
27601213455	25137152
27701214154	25137152
27801214143	25063424
27901211167	25063424
28001190309	25063424
28101212384	25141248
28201213539	25141248
28301213169	25141248
28401211894	25141248
28501210354	25198592
28601220060	25198592
28701395003	25198592
28801214781	25198592
28901217717	25145344
29001195696	25145344
29101213993	25145344
29201213229	25145344
29301191648	25202688
29401210413	25149440
29501212318	25149440
29601217195	25149440
29701212931	25149440
29801217443	25206784
29901211764	25206784
30001189404	25206784
30101217903	25153536
30201214347	25153536
30301214451	25153536
30401213169	25153536
30501212954	25210880
30601214384	25210880
30701215774	25210880
30801214385	25210880
30901213789	25288704
31001192917	25288704
31101210070	25288704
31201213664	25288704
31301212714	25214976
31401202296	25292800
31501216462	25292800
31601213670	25292800
31701215594	25292800
31801328395	25350144
31901214864	25350144
32001209579	25350144
32101219125	25350144
32201211912	25296896
32301215564	25296896
32401214556	25296896
32501192935	25296896
32601212722	25354240
32701212644	25354240
32801211620	25354240
32901218245	25300992
33001211039	25300992
33101219712	25300992
33201208871	25300992
33301210750	25358336
33401211405	25305088
33501200762	25305088
33601215162	25305088
33701403853	25305088
33801217820	25362432
33901214711	25362432
34001191698	25362432
34101212226	25362432
34201215497	25440256
34301214088	25440256
34401212524	25440256
34501215753	25440256
34601213552	25366528
34701212360	25366528
34801198187	25366528
34901220154	25444352
35001213174	25444352
35101215854	25444352
35201213557	25444352
35301211040	25501696
35401205847	25448448
35501211621	25448448
35601219637	25448448
35701209359	25448448
35801217341	25505792
35901211084	25505792
36001190685	25505792
36101216845	25452544
36201213162	25452544
36301212809	25452544
36401210892	25452544
36501190278	25509888
36601209838	25509888
36701207425	25509888
36801208737	25509888
36901216218	25456640
37001211338	25456640
37101220297	25456640
37201217012	25456640
37301354834	25513984
37401214093	25460736
37501192756	25460736
37601210834	25460736
37701209143	25460736
37801215569	25518080
37901377156	25518080
38001207432	25518080
38101223814	25595904
38201212824	25595904
38301213718	25595904
38401215024	25595904
38501212577	25522176
38601211004	25522176
38701209836	25522176
38801213232	25468928
38901213185	25600000
39001211470	25600000
39101209711	25600000
39201212690	25526272
39301202269	25526272
39401208946	25604096
39501211065	25604096
39601198998	25604096
39701214248	25604096
39801212306	25530368
39901215031	25530368
40001189851	25530368
40101212242	25608192
40201212417	25608192
40301211151	25608192
40401211920	25608192
