time	rss
0	585728
101275055	100589568
201278250	100589568
301279336	100720640
401276400	100720640
501276440	100720640
601293050	100720640
701280768	100720640
801276625	100720640
901286860	100720640
1001286043	100720640
1101283172	100720640
1201284739	100720640
1301284774	100720640
1401279232	100720640
1501276952	100720640
1601290122	100720640
1701281327	100720640
1801285244	100720640
1901279252	100720640
2001279414	100720640
2101278833	100720640
2201278365	100720640
2301277066	100720640
2401278105	100720640
2501272403	100720640
2601276248	100720640
2701280413	100720640
2801276231	100720640
2901276501	100720640
3001276878	100720640
3101280324	100720640
3201279622	100720640
3301280009	100720640
3401278124	100720640
3501276854	100720640
3601284146	100720640
3701286191	100720640
3801279769	100720640
3901277503	100720640
4001277762	100720640
4101277414	100720640
4201279794	100720640
4301281558	100720640
4401289429	100720640
4501260876	100720640
4601279553	100720640
4701276043	100720640
4801417860	100720640
4901274607	100720640
5001280084	100720640
5101279936	100720640
5201279682	100720640
5301280947	100720640
5401280535	100720640
5501831874	100720640
5601280952	100720640
5701285954	100720640
5801279325	100720640
5901280487	100720640
6001276764	100720640
6101295589	100720640
6202094116	100720640
6301281141	100720640
6401282499	100720640
6501281475	100720640
6601276725	100720640
6701278784	100720640
6801271493	100720640
6901281992	100720640
7001293288	100720640
7101278824	100720640
7201277957	100720640
7301281911	100720640
7401275270	100720640
7501278234	100720640
7601291625	100720640
7701280923	100720640
7801280278	100720640
7901277754	100720640
8001271669	100720640
8101285454	100720640
8201283020	100720640
8301285186	100720640
8401282516	100720640
8501280138	100720640
8601280390	100720640
8701284070	100720640
8801270645	100720640
8901279429	100720640
9001271761	100720640
9101285747	100720640
9201284285	100720640
9301285657	100720640
9401280207	100720640
9501263084	100720640
9601278371	100720640
9701278988	100720640
9801274014	100720640
9901276553	100720640
10001276991	100720640
10101278240	100720640
10201280388	100720640
10301277916	100720640
10401283447	100720640
10501277086	100720640
10601280498	100720640
10701275324	100720640
10801290934	100720640
10901270666	100720640
11001275382	100720640
11101284795	100720640
11201283570	100720640
11301284559	100720640
11401285008	100720640
11501286309	100720640
11601283888	100720640
11701278308	100720640
11801280250	98410496
11901277021	98410496
12001272153	98410496
12101260911	98410496
12201271011	98410496
12301265640	98410496
12401267792	98410496
12501266109	98410496
12601267230	98410496
12701267543	98410496
12801269015	98410496
12901277481	98410496
13001265518	98410496
13101280074	98410496
13201273812	98410496
13301275199	98410496
13401274592	98410496
13501281168	101646336
13601290623	102301696
13701282356	102301696
13801288957	102301696
13901291483	102301696
14001266679	102301696
14101266624	102301696
14201287198	102301696
14301288152	102301696
14401283806	102301696
14501263567	102301696
14601276552	102301696
14701279607	102301696
14801275960	102301696
14901279681	102301696
15001271379	102301696
15101291828	102301696
15201284761	102301696
15301288044	102301696
15401286182	102301696
15501263261	102301696
15601286690	102301696
15701289093	102301696
15801288205	102301696
15901286376	102301696
16001264148	102301696
16101266169	102301696
16201277531	102301696
16301278523	102301696
16401282144	102301696
16501279198	102301696
16601294283	102301696
16701284641	102301696
16801283846	102301696
16901282216	102301696
17001261825	102301696
17101275778	102301696
17201284753	102301696
17301278148	102301696
17401291997	102301696
17501280951	102301696
17601291320	102301696
17701283806	102301696
17801282048	102301696
17901289158	102301696
18001260698	102301696
18101284875	102301696
18201287606	102301696
18301284117	102301696
18401284684	102301696
18501280196	102301696
18601278696	102301696
18701279350	102301696
18801274179	102301696
18901285287	102301696
19001293480	102301696
19101284640	102301696
19201282107	102301696
19301283599	102301696
19401283734	102301696
19501280639	102301696
19601282546	102301696
19701283741	102301696
19801285718	102301696
19901285764	102301696
20001283721	102301696
20101285629	102301696
20201262364	102301696
20301287399	102301696
20401283747	102301696
20501289228	102301696
20601287188	102301696
20701284171	102301696
20801278979	102301696
20901268851	102301696
21001263428	102301696
21101284991	102301696
21201285451	102301696
21301284410	102301696
21401286510	102301696
21501264898	102301696
21601278810	102301696
21701280420	102301696
21801280330	102301696
21901283243	102301696
22001283075	102301696
22101291329	102301696
22201267924	102301696
22301281065	102301696
22401280677	102301696
22501278148	102301696
22601279136	102301696
22701279383	102301696
22801276677	102301696
22901276452	102301696
23001278995	102301696
23101280282	102301696
23201278416	102301696
23301270492	102301696
23401281558	102301696
23501278534	102301696
23601286842	102301696
23701280246	102301696
23801285453	102301696
23901272505	102301696
24001277485	102301696
24101289660	102301696
24201280119	102301696
24301276566	102301696
24401288162	102301696
24501265349	102301696
24601283658	102301696
24701279162	102301696
24801276771	102301696
24901280857	102301696
25001278680	102301696
25101294489	102301696
25201282420	102301696
25301282577	102301696
25401286694	102301696
25501284945	102301696
25601284713	102301696
25701280786	102301696
25801514263	102301696
25901615570	102301696
26001991550	102301696
26101452219	102301696
26201287167	102301696
26301282747	102301696
26401282010	102301696
26501271339	102301696
26601284867	102301696
26701283701	102301696
26801277090	102301696
26901281360	102301696
27001263898	102301696
27101280257	96686080
27201279476	99307520
27301279182	99307520
27401282821	99307520
27501278677	99307520
27601267287	99307520
27701274226	99307520
27801273626	99307520
27901274475	99307520
28001276194	99307520
28101267608	99307520
28201265944	99307520
28301279614	99307520
28401278337	99307520
28501268670	99307520
28601291039	99307520
28701288204	103972864
28801282810	103972864
28901286465	103972864
29001269489	103972864
29101285697	103972864
29201290824	103972864
29301266884	103972864
29401287870	103972864
29501266761	103972864
29601289346	103972864
29701281881	103972864
29801288853	103972864
29901291344	103972864
30001288847	103972864
30101290202	103972864
30201293472	103972864
30301285923	103972864
30401285010	103972864
30501261400	103972864
30601281230	103972864
30701282009	103972864
30801274075	103972864
30901282689	103972864
31001271344	103972864
31101473598	103972864
31201287560	103972864
31301288019	103972864
31401285317	103972864
31501288196	103972864
31601263383	103972864
31701281046	103972864
31801282785	103972864
31901275693	103972864
32001281238	103972864
32101282416	103972864
32201281340	103972864
32301276520	103972864
32401288164	103972864
32501281922	103972864
32601289761	103972864
32701290130	103972864
32801282346	103972864
32901267435	103972864
33001278883	103972864
33101283660	103972864
33201285545	103972864
33301270126	103972864
33401286227	103972864
33501269422	103972864
33601290365	103972864
33701277121	103972864
33801288523	103972864
33901287709	103972864
34001265146	103972864
34101281218	103972864
34201284901	103972864
34301285828	103972864
34401441252	103972864
34501277940	103972864
34601284672	103972864
34701283356	103972864
34801273570	103972864
34901281146	103972864
35001275233	103972864
35101270252	103972864
35201282925	103972864
35301284614	103972864
35401282675	103972864
35501289334	103972864
35601278617	103972864
35701285016	103972864
35801298892	103972864
35901355596	103972864
36001286213	103972864
36101286967	103972864
36201285281	103972864
36301285811	103972864
36401286870	103972864
36501290102	103972864
36601267441	103972864
36701289280	103972864
36801281792	103972864
36901287309	103972864
37001263203	103972864
37101285555	103972864
37201287286	103972864
37301291898	103972864
37401287060	103972864
37501264501	103972864
37601292306	103972864
37701282139	103972864
37801284705	103972864
37901288333	103972864
38001262188	103972864
38101286942	103972864
38201284800	103972864
38301280404	103972864
38401285988	103972864
38501277843	103972864
38601294834	103972864
38701284877	103972864
38801282857	103972864
38901284067	103972864
39001306725	103972864
39101287075	103972864
39201282091	103972864
39301285060	103972864
39401282989	103972864
39501281431	103972864
39601293540	103972864
39701280856	103972864
39801288022	103972864
39901283865	103972864
40001265960	103972864
40101284665	103972864
40201364085	103972864
40301280402	103972864
40401282946	103972864
40501286932	103972864
40601283026	103972864
40701280278	103972864
40801281542	103972864
40901285595	103972864
41001277397	103972864
41101295640	103972864
41202070560	103972864
41301469697	103972864
41401281251	100036608
41501285262	100036608
41601283356	100036608
41701282011	100036608
41801278867	100036608
41901279141	100036608
42002059648	100036608
42101456055	100036608
42201281510	100036608
42301278288	100036608
42401283400	100036608
42501264197	100036608
42601283231	100036608
42701274813	100036608
42801277391	50470912
